Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
648,54,12,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.697406379,-2.915586198,#DIV/0!,0,0.015,0,0.003196446,0,0,0.958324529,0.958324529,1.99917E-05,0,0,0,0.003196446,0,0,0,0,0,0,0,0,-0.003196446,0,0
649,55,1,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.66834164,-2.915586198,#DIV/0!,0,0,0.0189,0.003063233,0,0,0.958324529,0.958324529,1.91585E-05,0,0,0,0.003063233,0,0,0,0,0,0,0,0,-0.003063233,0,0
650,55,2,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.640488187,-2.915586198,#DIV/0!,0,0,0,0.002935571,0,0,0.958324529,0.958324529,1.83601E-05,0,0,0,0.002935571,0,0,0,0,0,0,0,0,-0.002935571,0,0
651,55,3,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.61379554,-2.915586198,#DIV/0!,0,0,0,0.00281323,0,0,0.958324529,0.958324529,1.75949E-05,0,0,0,0.00281323,0,0,0,0,0,0,0,0,-0.00281323,0,0
652,55,4,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.588215321,-2.915586198,#DIV/0!,0,0,0,0.002695987,0,0,0.958324529,0.958324529,1.68616E-05,0,0,0,0.002695987,0,0,0,0,0,0,0,0,-0.002695987,0,0
653,55,5,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.563701171,-2.915586198,#DIV/0!,0,0,0,0.00258363,0,0,0.958324529,0.958324529,1.61589E-05,0,0,0,0.00258363,0,0,0,0,0,0,0,0,-0.00258363,0,0
654,55,6,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.540208659,-2.915586198,#DIV/0!,0,0,0,0.002475956,0,0,0.958324529,0.958324529,1.54855E-05,0,0,0,0.002475956,0,0,0,0,0,0,0,0,-0.002475956,0,0
655,55,7,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.517695208,-2.915586198,#DIV/0!,0,0,0,0.00237277,0,0,0.958324529,0.958324529,1.48401E-05,0,0,0,0.00237277,0,0,0,0,0,0,0,0,-0.00237277,0,0
656,55,8,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.496120016,-2.915586198,#DIV/0!,0,0,0,0.002273883,0,0,0.958324529,0.958324529,1.42216E-05,0,0,0,0.002273883,0,0,0,0,0,0,0,0,-0.002273883,0,0
657,55,9,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.475443981,-2.915586198,#DIV/0!,0,0,0,0.002179118,0,0,0.958324529,0.958324529,1.36289E-05,0,0,0,0.002179118,0,0,0,0,0,0,0,0,-0.002179118,0,0
658,55,10,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.455629629,-2.915586198,#DIV/0!,0,0,0,0.002088302,0,0,0.958324529,0.958324529,1.3061E-05,0,0,0,0.002088302,0,0,0,0,0,0,0,0,-0.002088302,0,0
659,55,11,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.436641049,-2.915586198,#DIV/0!,0,0,0,0.002001271,0,0,0.958324529,0.958324529,1.25166E-05,0,0,0,0.002001271,0,0,0,0,0,0,0,0,-0.002001271,0,0
660,55,12,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.418443828,-2.915586198,#DIV/0!,0,0.015,0,0.001917868,0,0,0.958324529,0.958324529,1.1995E-05,0,0,0,0.001917868,0,0,0,0,0,0,0,0,-0.001917868,0,0
661,56,1,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.401004984,-2.915586198,#DIV/0!,0,0,0.0189,0.00183794,0,0,0.958324529,0.958324529,1.14951E-05,0,0,0,0.00183794,0,0,0,0,0,0,0,0,-0.00183794,0,0
662,56,2,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.384292912,-2.915586198,#DIV/0!,0,0,0,0.001761343,0,0,0.958324529,0.958324529,1.1016E-05,0,0,0,0.001761343,0,0,0,0,0,0,0,0,-0.001761343,0,0
663,56,3,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.368277324,-2.915586198,#DIV/0!,0,0,0,0.001687938,0,0,0.958324529,0.958324529,1.05569E-05,0,0,0,0.001687938,0,0,0,0,0,0,0,0,-0.001687938,0,0
664,56,4,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.352929193,-2.915586198,#DIV/0!,0,0,0,0.001617592,0,0,0.958324529,0.958324529,1.0117E-05,0,0,0,0.001617592,0,0,0,0,0,0,0,0,-0.001617592,0,0
665,56,5,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.338220702,-2.915586198,#DIV/0!,0,0,0,0.001550178,0,0,0.958324529,0.958324529,9.69534E-06,0,0,0,0.001550178,0,0,0,0,0,0,0,0,-0.001550178,0,0
666,56,6,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.324125195,-2.915586198,#DIV/0!,0,0,0,0.001485574,0,0,0.958324529,0.958324529,9.29128E-06,0,0,0,0.001485574,0,0,0,0,0,0,0,0,-0.001485574,0,0
667,56,7,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.310617125,-2.915586198,#DIV/0!,0,0,0,0.001423662,0,0,0.958324529,0.958324529,8.90406E-06,0,0,0,0.001423662,0,0,0,0,0,0,0,0,-0.001423662,0,0
668,56,8,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.29767201,-2.915586198,#DIV/0!,0,0,0,0.00136433,0,0,0.958324529,0.958324529,8.53298E-06,0,0,0,0.00136433,0,0,0,0,0,0,0,0,-0.00136433,0,0
669,56,9,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.285266388,-2.915586198,#DIV/0!,0,0,0,0.001307471,0,0,0.958324529,0.958324529,8.17737E-06,0,0,0,0.001307471,0,0,0,0,0,0,0,0,-0.001307471,0,0
670,56,10,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.273377777,-2.915586198,#DIV/0!,0,0,0,0.001252981,0,0,0.958324529,0.958324529,7.83657E-06,0,0,0,0.001252981,0,0,0,0,0,0,0,0,-0.001252981,0,0
671,56,11,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.261984629,-2.915586198,#DIV/0!,0,0,0,0.001200763,0,0,0.958324529,0.958324529,7.50998E-06,0,0,0,0.001200763,0,0,0,0,0,0,0,0,-0.001200763,0,0
672,56,12,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.251066297,-2.915586198,#DIV/0!,0,0.015,0,0.001150721,0,0,0.958324529,0.958324529,7.197E-06,0,0,0,0.001150721,0,0,0,0,0,0,0,0,-0.001150721,0,0
673,57,1,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.24060299,-2.915586198,#DIV/0!,0,0,0.0189,0.001102764,0,0,0.958324529,0.958324529,6.89706E-06,0,0,0,0.001102764,0,0,0,0,0,0,0,0,-0.001102764,0,0
674,57,2,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.230575747,-2.915586198,#DIV/0!,0,0,0,0.001056806,0,0,0.958324529,0.958324529,6.60962E-06,0,0,0,0.001056806,0,0,0,0,0,0,0,0,-0.001056806,0,0
675,57,3,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.220966394,-2.915586198,#DIV/0!,0,0,0,0.001012763,0,0,0.958324529,0.958324529,6.33416E-06,0,0,0,0.001012763,0,0,0,0,0,0,0,0,-0.001012763,0,0
676,57,4,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.211757516,-2.915586198,#DIV/0!,0,0,0,0.000970555,0,0,0.958324529,0.958324529,6.07018E-06,0,0,0,0.000970555,0,0,0,0,0,0,0,0,-0.000970555,0,0
677,57,5,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.202932421,-2.915586198,#DIV/0!,0,0,0,0.000930107,0,0,0.958324529,0.958324529,5.8172E-06,0,0,0,0.000930107,0,0,0,0,0,0,0,0,-0.000930107,0,0
678,57,6,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.194475117,-2.915586198,#DIV/0!,0,0,0,0.000891344,0,0,0.958324529,0.958324529,5.57477E-06,0,0,0,0.000891344,0,0,0,0,0,0,0,0,-0.000891344,0,0
679,57,7,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.186370275,-2.915586198,#DIV/0!,0,0,0,0.000854197,0,0,0.958324529,0.958324529,5.34244E-06,0,0,0,0.000854197,0,0,0,0,0,0,0,0,-0.000854197,0,0
680,57,8,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.178603206,-2.915586198,#DIV/0!,0,0,0,0.000818598,0,0,0.958324529,0.958324529,5.11979E-06,0,0,0,0.000818598,0,0,0,0,0,0,0,0,-0.000818598,0,0
681,57,9,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.171159833,-2.915586198,#DIV/0!,0,0,0,0.000784483,0,0,0.958324529,0.958324529,4.90642E-06,0,0,0,0.000784483,0,0,0,0,0,0,0,0,-0.000784483,0,0
682,57,10,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.164026666,-2.915586198,#DIV/0!,0,0,0,0.000751789,0,0,0.958324529,0.958324529,4.70194E-06,0,0,0,0.000751789,0,0,0,0,0,0,0,0,-0.000751789,0,0
683,57,11,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.157190778,-2.915586198,#DIV/0!,0,0,0,0.000720458,0,0,0.958324529,0.958324529,4.50599E-06,0,0,0,0.000720458,0,0,0,0,0,0,0,0,-0.000720458,0,0
684,57,12,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.150639778,-2.915586198,#DIV/0!,0,0.015,0,0.000690432,0,0,0.958324529,0.958324529,4.3182E-06,0,0,0,0.000690432,0,0,0,0,0,0,0,0,-0.000690432,0,0
685,58,1,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.144361794,-2.915586198,#DIV/0!,0,0,0.0189,0.000661658,0,0,0.958324529,0.958324529,4.13824E-06,0,0,0,0.000661658,0,0,0,0,0,0,0,0,-0.000661658,0,0
686,58,2,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.138345448,-2.915586198,#DIV/0!,0,0,0,0.000634083,0,0,0.958324529,0.958324529,3.96577E-06,0,0,0,0.000634083,0,0,0,0,0,0,0,0,-0.000634083,0,0
687,58,3,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.132579837,-2.915586198,#DIV/0!,0,0,0,0.000607658,0,0,0.958324529,0.958324529,3.8005E-06,0,0,0,0.000607658,0,0,0,0,0,0,0,0,-0.000607658,0,0
688,58,4,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.127054509,-2.915586198,#DIV/0!,0,0,0,0.000582333,0,0,0.958324529,0.958324529,3.64211E-06,0,0,0,0.000582333,0,0,0,0,0,0,0,0,-0.000582333,0,0
689,58,5,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.121759453,-2.915586198,#DIV/0!,0,0,0,0.000558064,0,0,0.958324529,0.958324529,3.49032E-06,0,0,0,0.000558064,0,0,0,0,0,0,0,0,-0.000558064,0,0
690,58,6,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.11668507,-2.915586198,#DIV/0!,0,0,0,0.000534807,0,0,0.958324529,0.958324529,3.34486E-06,0,0,0,0.000534807,0,0,0,0,0,0,0,0,-0.000534807,0,0
691,58,7,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.111822165,-2.915586198,#DIV/0!,0,0,0,0.000512518,0,0,0.958324529,0.958324529,3.20546E-06,0,0,0,0.000512518,0,0,0,0,0,0,0,0,-0.000512518,0,0
692,58,8,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.107161924,-2.915586198,#DIV/0!,0,0,0,0.000491159,0,0,0.958324529,0.958324529,3.07187E-06,0,0,0,0.000491159,0,0,0,0,0,0,0,0,-0.000491159,0,0
693,58,9,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.1026959,-2.915586198,#DIV/0!,0,0,0,0.00047069,0,0,0.958324529,0.958324529,2.94385E-06,0,0,0,0.00047069,0,0,0,0,0,0,0,0,-0.00047069,0,0
694,58,10,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.098416,-2.915586198,#DIV/0!,0,0,0,0.000451073,0,0,0.958324529,0.958324529,2.82117E-06,0,0,0,0.000451073,0,0,0,0,0,0,0,0,-0.000451073,0,0
695,58,11,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.094314467,-2.915586198,#DIV/0!,0,0,0,0.000432275,0,0,0.958324529,0.958324529,2.70359E-06,0,0,0,0.000432275,0,0,0,0,0,0,0,0,-0.000432275,0,0
696,58,12,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.090383867,-2.915586198,#DIV/0!,0,0.015,0,0.000414259,0,0,0.958324529,0.958324529,2.59092E-06,0,0,0,0.000414259,0,0,0,0,0,0,0,0,-0.000414259,0,0
697,59,1,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.086617077,-2.915586198,#DIV/0!,0,0,0.0189,0.000396995,0,0,0.958324529,0.958324529,2.48294E-06,0,0,0,0.000396995,0,0,0,0,0,0,0,0,-0.000396995,0,0
698,59,2,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.083007269,-2.915586198,#DIV/0!,0,0,0,0.00038045,0,0,0.958324529,0.958324529,2.37946E-06,0,0,0,0.00038045,0,0,0,0,0,0,0,0,-0.00038045,0,0
699,59,3,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.079547902,-2.915586198,#DIV/0!,0,0,0,0.000364595,0,0,0.958324529,0.958324529,2.2803E-06,0,0,0,0.000364595,0,0,0,0,0,0,0,0,-0.000364595,0,0
700,59,4,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.076232706,-2.915586198,#DIV/0!,0,0,0,0.0003494,0,0,0.958324529,0.958324529,2.18527E-06,0,0,0,0.0003494,0,0,0,0,0,0,0,0,-0.0003494,0,0
701,59,5,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.073055672,-2.915586198,#DIV/0!,0,0,0,0.000334838,0,0,0.958324529,0.958324529,2.09419E-06,0,0,0,0.000334838,0,0,0,0,0,0,0,0,-0.000334838,0,0
702,59,6,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.070011042,-2.915586198,#DIV/0!,0,0,0,0.000320884,0,0,0.958324529,0.958324529,2.00692E-06,0,0,0,0.000320884,0,0,0,0,0,0,0,0,-0.000320884,0,0
703,59,7,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.067093299,-2.915586198,#DIV/0!,0,0,0,0.000307511,0,0,0.958324529,0.958324529,1.92328E-06,0,0,0,0.000307511,0,0,0,0,0,0,0,0,-0.000307511,0,0
704,59,8,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.064297154,-2.915586198,#DIV/0!,0,0,0,0.000294695,0,0,0.958324529,0.958324529,1.84312E-06,0,0,0,0.000294695,0,0,0,0,0,0,0,0,-0.000294695,0,0
705,59,9,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.06161754,-2.915586198,#DIV/0!,0,0,0,0.000282414,0,0,0.958324529,0.958324529,1.76631E-06,0,0,0,0.000282414,0,0,0,0,0,0,0,0,-0.000282414,0,0
706,59,10,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.0590496,-2.915586198,#DIV/0!,0,0,0,0.000270644,0,0,0.958324529,0.958324529,1.6927E-06,0,0,0,0.000270644,0,0,0,0,0,0,0,0,-0.000270644,0,0
707,59,11,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.05658868,-2.915586198,#DIV/0!,0,0,0,0.000259365,0,0,0.958324529,0.958324529,1.62216E-06,0,0,0,0.000259365,0,0,0,0,0,0,0,0,-0.000259365,0,0
708,59,12,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.05423032,-2.915586198,#DIV/0!,0,0.015,0,0.000248556,0,0,0.958324529,0.958324529,1.55455E-06,0,0,0,0.000248556,0,0,0,0,0,0,0,0,-0.000248556,0,0
709,60,1,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.051970246,-2.915586198,#DIV/0!,0,0,0.0189,0.000238197,0,0,0.958324529,0.958324529,1.48976E-06,0,0,0,0.000238197,0,0,0,0,0,0,0,0,-0.000238197,0,0
710,60,2,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.049804361,-2.915586198,#DIV/0!,0,0,0,0.00022827,0,0,0.958324529,0.958324529,1.42768E-06,0,0,0,0.00022827,0,0,0,0,0,0,0,0,-0.00022827,0,0
711,60,3,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.047728741,-2.915586198,#DIV/0!,0,0,0,0.000218757,0,0,0.958324529,0.958324529,1.36818E-06,0,0,0,0.000218757,0,0,0,0,0,0,0,0,-0.000218757,0,0
712,60,4,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.045739623,-2.915586198,#DIV/0!,0,0,0,0.00020964,0,0,0.958324529,0.958324529,1.31116E-06,0,0,0,0.00020964,0,0,0,0,0,0,0,0,-0.00020964,0,0
713,60,5,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.043833403,-2.915586198,#DIV/0!,0,0,0,0.000200903,0,0,0.958324529,0.958324529,1.25652E-06,0,0,0,0.000200903,0,0,0,0,0,0,0,0,-0.000200903,0,0
714,60,6,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.042006625,-2.915586198,#DIV/0!,0,0,0,0.00019253,0,0,0.958324529,0.958324529,1.20415E-06,0,0,0,0.00019253,0,0,0,0,0,0,0,0,-0.00019253,0,0
715,60,7,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.040255979,-2.915586198,#DIV/0!,0,0,0,0.000184507,0,0,0.958324529,0.958324529,1.15397E-06,0,0,0,0.000184507,0,0,0,0,0,0,0,0,-0.000184507,0,0
716,60,8,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.038578292,-2.915586198,#DIV/0!,0,0,0,0.000176817,0,0,0.958324529,0.958324529,1.10587E-06,0,0,0,0.000176817,0,0,0,0,0,0,0,0,-0.000176817,0,0
717,60,9,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.036970524,-2.915586198,#DIV/0!,0,0,0,0.000169448,0,0,0.958324529,0.958324529,1.05979E-06,0,0,0,0.000169448,0,0,0,0,0,0,0,0,-0.000169448,0,0
718,60,10,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.03542976,-2.915586198,#DIV/0!,0,0,0,0.000162386,0,0,0.958324529,0.958324529,1.01562E-06,0,0,0,0.000162386,0,0,0,0,0,0,0,0,-0.000162386,0,0
719,60,11,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.033953208,-2.915586198,#DIV/0!,0,0,0,0.000155619,0,0,0.958324529,0.958324529,9.73293E-07,0,0,0,0.000155619,0,0,0,0,0,0,0,0,-0.000155619,0,0
720,60,12,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.032538192,-2.915586198,#DIV/0!,0,0.015,0,0.000149133,0,0,0.958324529,0.958324529,9.32731E-07,0,0,0,0.000149133,0,0,0,0,0,0,0,0,-0.000149133,0,0
721,61,1,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.031182148,-2.915586198,#DIV/0!,0,0,0.0189,0.000142918,0,0,0.958324529,0.958324529,8.93859E-07,0,0,0,0.000142918,0,0,0,0,0,0,0,0,-0.000142918,0,0
722,61,2,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.029882617,-2.915586198,#DIV/0!,0,0,0,0.000136962,0,0,0.958324529,0.958324529,8.56607E-07,0,0,0,0.000136962,0,0,0,0,0,0,0,0,-0.000136962,0,0
723,61,3,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.028637245,-2.915586198,#DIV/0!,0,0,0,0.000131254,0,0,0.958324529,0.958324529,8.20907E-07,0,0,0,0.000131254,0,0,0,0,0,0,0,0,-0.000131254,0,0
724,61,4,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.027443774,-2.915586198,#DIV/0!,0,0,0,0.000125784,0,0,0.958324529,0.958324529,7.86696E-07,0,0,0,0.000125784,0,0,0,0,0,0,0,0,-0.000125784,0,0
725,61,5,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.026300042,-2.915586198,#DIV/0!,0,0,0,0.000120542,0,0,0.958324529,0.958324529,7.5391E-07,0,0,0,0.000120542,0,0,0,0,0,0,0,0,-0.000120542,0,0
726,61,6,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.025203975,-2.915586198,#DIV/0!,0,0,0,0.000115518,0,0,0.958324529,0.958324529,7.2249E-07,0,0,0,0.000115518,0,0,0,0,0,0,0,0,-0.000115518,0,0
727,61,7,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.024153588,-2.915586198,#DIV/0!,0,0,0,0.000110704,0,0,0.958324529,0.958324529,6.9238E-07,0,0,0,0.000110704,0,0,0,0,0,0,0,0,-0.000110704,0,0
728,61,8,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.023146975,-2.915586198,#DIV/0!,0,0,0,0.00010609,0,0,0.958324529,0.958324529,6.63525E-07,0,0,0,0.00010609,0,0,0,0,0,0,0,0,-0.00010609,0,0
729,61,9,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.022182314,-2.915586198,#DIV/0!,0,0,0,0.000101669,0,0,0.958324529,0.958324529,6.35872E-07,0,0,0,0.000101669,0,0,0,0,0,0,0,0,-0.000101669,0,0
730,61,10,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.021257856,-2.915586198,#DIV/0!,0,0,0,9.74318E-05,0,0,0.958324529,0.958324529,6.09372E-07,0,0,0,9.74318E-05,0,0,0,0,0,0,0,0,-9.74318E-05,0,0
731,61,11,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.020371925,-2.915586198,#DIV/0!,0,0,0,9.33713E-05,0,0,0.958324529,0.958324529,5.83976E-07,0,0,0,9.33713E-05,0,0,0,0,0,0,0,0,-9.33713E-05,0,0
732,61,12,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.019522915,-2.915586198,#DIV/0!,0,0.015,0,8.948E-05,0,0,0.958324529,0.958324529,5.59638E-07,0,0,0,8.948E-05,0,0,0,0,0,0,0,0,-8.948E-05,0,0
733,62,1,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.018709289,-2.915586198,#DIV/0!,0,0,0.0189,8.57509E-05,0,0,0.958324529,0.958324529,5.36315E-07,0,0,0,8.57509E-05,0,0,0,0,0,0,0,0,-8.57509E-05,0,0
734,62,2,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.01792957,-2.915586198,#DIV/0!,0,0,0,8.21772E-05,0,0,0.958324529,0.958324529,5.13964E-07,0,0,0,8.21772E-05,0,0,0,0,0,0,0,0,-8.21772E-05,0,0
735,62,3,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.017182347,-2.915586198,#DIV/0!,0,0,0,7.87524E-05,0,0,0.958324529,0.958324529,4.92544E-07,0,0,0,7.87524E-05,0,0,0,0,0,0,0,0,-7.87524E-05,0,0
736,62,4,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.016466264,-2.915586198,#DIV/0!,0,0,0,7.54704E-05,0,0,0.958324529,0.958324529,4.72017E-07,0,0,0,7.54704E-05,0,0,0,0,0,0,0,0,-7.54704E-05,0,0
737,62,5,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.015780025,-2.915586198,#DIV/0!,0,0,0,7.23251E-05,0,0,0.958324529,0.958324529,4.52346E-07,0,0,0,7.23251E-05,0,0,0,0,0,0,0,0,-7.23251E-05,0,0
738,62,6,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.015122385,-2.915586198,#DIV/0!,0,0,0,6.93109E-05,0,0,0.958324529,0.958324529,4.33494E-07,0,0,0,6.93109E-05,0,0,0,0,0,0,0,0,-6.93109E-05,0,0
739,62,7,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.014492153,-2.915586198,#DIV/0!,0,0,0,6.64224E-05,0,0,0.958324529,0.958324529,4.15428E-07,0,0,0,6.64224E-05,0,0,0,0,0,0,0,0,-6.64224E-05,0,0
740,62,8,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.013888185,-2.915586198,#DIV/0!,0,0,0,6.36542E-05,0,0,0.958324529,0.958324529,3.98115E-07,0,0,0,6.36542E-05,0,0,0,0,0,0,0,0,-6.36542E-05,0,0
741,62,9,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.013309389,-2.915586198,#DIV/0!,0,0,0,6.10014E-05,0,0,0.958324529,0.958324529,3.81523E-07,0,0,0,6.10014E-05,0,0,0,0,0,0,0,0,-6.10014E-05,0,0
742,62,10,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.012754714,-2.915586198,#DIV/0!,0,0,0,5.84591E-05,0,0,0.958324529,0.958324529,3.65623E-07,0,0,0,5.84591E-05,0,0,0,0,0,0,0,0,-5.84591E-05,0,0
743,62,11,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.012223155,-2.915586198,#DIV/0!,0,0,0,5.60228E-05,0,0,0.958324529,0.958324529,3.50386E-07,0,0,0,5.60228E-05,0,0,0,0,0,0,0,0,-5.60228E-05,0,0
744,62,12,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.011713749,-2.915586198,#DIV/0!,0,0.015,0,5.3688E-05,0,0,0.958324529,0.958324529,3.35783E-07,0,0,0,5.3688E-05,0,0,0,0,0,0,0,0,-5.3688E-05,0,0
745,63,1,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.011225573,-2.915586198,#DIV/0!,0,0,0.0189,5.14505E-05,0,0,0.958324529,0.958324529,3.21789E-07,0,0,0,5.14505E-05,0,0,0,0,0,0,0,0,-5.14505E-05,0,0
746,63,2,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.010757742,-2.915586198,#DIV/0!,0,0,0,4.93063E-05,0,0,0.958324529,0.958324529,3.08378E-07,0,0,0,4.93063E-05,0,0,0,0,0,0,0,0,-4.93063E-05,0,0
