Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
653,55,5,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.0724E-161,1.0874E-161,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,2.4628E-165,1.0724E-161,9.8593E-162,9.86E-164,1.9223E-163,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.6749E-163
654,55,6,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.7417E-163,5.8218E-163,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,1.3433E-166,5.7417E-163,5.2786E-163,5.279E-165,1.0292E-164,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.0723E-165
655,55,7,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.0741E-164,3.117E-164,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,7.3271E-168,3.0741E-164,2.8262E-164,2.8264E-166,5.5102E-166,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.9142E-166
656,55,8,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.6459E-165,1.6688E-165,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,3.9965E-169,1.6459E-165,1.5131E-165,1.5132E-167,2.9501E-167,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.6619E-167
657,55,9,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,8.812E-167,8.9348E-167,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,2.1799E-170,8.812E-167,8.1012E-167,8.1018E-169,1.5795E-168,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.4419E-168
658,55,10,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.7179E-168,4.7837E-168,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,1.189E-171,4.7179E-168,4.3374E-168,4.3377E-170,8.4566E-170,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.8101E-170
659,55,11,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.5259E-169,2.5612E-169,-2.21237425,-0.016136486,0.009450082,0,0,0,0,0.053539735,0.053539735,0.054544637,6.4854E-173,2.5259E-169,2.3222E-169,2.3224E-171,4.5276E-171,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.2305E-171
660,55,12,131,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.3524E-170,1.3712E-170,-2.21237425,-0.016136486,0.009450082,0.005,0,0,0,0.053268304,0.053539735,0.054544637,3.5375E-174,1.3524E-170,1.2372E-170,1.2373E-172,2.4122E-172,6.6378E-173,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.2922E-172
661,56,1,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.2039E-172,7.3416E-172,-2.21237425,-0.016136486,0.009450082,0,0.0189,0,0,0.053539735,0.053539735,0.054544637,1.9295E-175,7.3401E-172,6.748E-172,6.7486E-174,1.3157E-173,0,0,1.3615E-173,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,1.7019E-174,1.4051E-173
662,56,2,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.9299E-173,3.9307E-173,-2.21237425,-0.022115146,0.009390719,0,0,0,0,0.053542944,0.053542944,0.054547906,1.0524E-176,3.9299E-173,3.6131E-173,3.5907E-175,7.0445E-175,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.9268E-175
663,56,3,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.1042E-174,2.1046E-174,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,5.7408E-178,2.1042E-174,1.9341E-174,1.967E-176,3.771E-176,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.2106E-176
664,56,4,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.1264E-175,1.1266E-175,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,3.1308E-179,1.1264E-175,1.0354E-175,1.053E-177,2.0187E-177,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.7388E-177
665,56,5,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.0296E-177,6.0309E-177,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,1.7074E-180,6.0296E-177,5.5424E-177,5.6366E-179,1.0806E-178,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.417E-179
666,56,6,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.2277E-178,3.2284E-178,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,9.3115E-182,3.2277E-178,2.9669E-178,3.0173E-180,5.7847E-180,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.1001E-180
667,56,7,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.7278E-179,1.7282E-179,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,5.0781E-183,1.7278E-179,1.5882E-179,1.6152E-181,3.0966E-181,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.7621E-181
668,56,8,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,9.2493E-181,9.2513E-181,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,2.7694E-184,9.2493E-181,8.502E-181,8.6464E-183,1.6576E-182,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.4959E-182
669,56,9,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.9513E-182,4.9523E-182,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,1.5103E-185,4.9513E-182,4.5512E-182,4.6285E-184,8.8735E-184,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.1016E-184
670,56,10,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.6505E-183,2.651E-183,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,8.2366E-187,2.6505E-183,2.4363E-183,2.4777E-185,4.7501E-185,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.3877E-185
671,56,11,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.4188E-184,1.4191E-184,-2.21237425,-0.000240057,0.00960985,0,0,0,0,0.0535311,0.0535311,0.054535839,4.4919E-188,1.4188E-184,1.3042E-184,1.3263E-186,2.5428E-186,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.3763E-186
672,56,12,132,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.5951E-186,7.5967E-186,-2.21237425,-0.000240057,0.00960985,0.005,0,0,0,0.053263389,0.0535311,0.054535839,2.4497E-189,7.5951E-186,6.9477E-186,7.0657E-188,1.3546E-187,3.677E-188,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.2873E-187
673,57,1,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.0454E-187,4.0666E-187,-2.21237425,-0.000240057,0.00960985,0,0.0189,0,0,0.0535311,0.0535311,0.054535839,1.336E-190,4.1219E-187,3.7888E-187,3.8532E-189,7.3871E-189,0,0,7.6459E-189,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,9.5573E-190,7.8908E-189
674,57,2,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.2065E-188,2.1769E-188,-2.21237425,-0.006057411,0.009551054,0,0,0,0,0.053534278,0.053534278,0.054539077,7.2858E-192,2.2065E-188,2.0283E-188,2.0501E-190,3.9546E-190,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.3277E-190
675,57,3,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.1812E-189,1.1654E-189,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,3.9736E-193,1.1812E-189,1.0853E-189,1.1546E-191,2.1161E-191,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.8024E-191
676,57,4,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.3204E-191,6.2356E-191,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,2.1661E-194,6.3204E-191,5.8072E-191,6.178E-193,1.1322E-192,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.757E-193
677,57,5,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.3819E-192,3.3365E-192,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,1.1808E-195,3.3819E-192,3.1073E-192,3.3057E-194,6.0583E-194,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.2819E-194
678,57,6,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.8095E-193,1.7853E-193,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,6.4365E-197,1.8095E-193,1.6626E-193,1.7688E-195,3.2416E-195,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.8593E-195
679,57,7,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,9.6824E-195,9.5525E-195,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,3.5086E-198,9.6824E-195,8.8962E-195,9.4642E-197,1.7345E-196,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.5478E-196
680,57,8,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.1808E-196,5.1113E-196,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,1.9126E-199,5.1808E-196,4.7601E-196,5.064E-198,9.2808E-198,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.3791E-198
681,57,9,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.7721E-197,2.7349E-197,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,1.0426E-200,2.7721E-197,2.547E-197,2.7096E-199,4.9659E-199,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.536E-199
682,57,10,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.4833E-198,1.4634E-198,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,5.6833E-202,1.4833E-198,1.3628E-198,1.4498E-200,2.6571E-200,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.4555E-200
683,57,11,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.9365E-200,7.8301E-200,-2.21237425,0.04240618,0.010052708,0,0,0,0,0.053507163,0.053507163,0.054511453,3.098E-203,7.9365E-200,7.2921E-200,7.7577E-202,1.4217E-201,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.3293E-201
684,57,12,133,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.2466E-201,4.1896E-201,-2.21237425,0.04240618,0.010052708,0.005,0,0,0,0.053243216,0.053507163,0.054511453,1.6888E-204,4.2466E-201,3.8832E-201,4.1311E-203,7.5711E-203,2.0272E-203,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.1978E-203
685,58,1,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.261E-202,2.2418E-202,-2.21237425,0.04240618,0.010052708,0,0.0189,0,0,0.053507163,0.053507163,0.054511453,9.2058E-206,2.3038E-202,2.1167E-202,2.2519E-204,4.127E-204,0,0,4.2733E-204,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,5.3417E-205,4.4103E-204
686,58,2,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.2327E-203,1.1995E-203,-2.21237425,0.026941892,0.00988968,0,0,0,0,0.053515975,0.053515975,0.054520431,5.0182E-207,1.2327E-203,1.1328E-203,1.1856E-205,2.2086E-205,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.8591E-205
687,58,3,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.5968E-205,6.4192E-205,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,2.7359E-208,6.5968E-205,6.0584E-205,6.7434E-207,1.1812E-206,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.0066E-206
688,58,4,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.5281E-206,3.4331E-206,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,1.4907E-209,3.5281E-206,3.2402E-206,3.6065E-208,6.3174E-208,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.4466E-208
689,58,5,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.8869E-207,1.8361E-207,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,8.1222E-211,1.8869E-207,1.7329E-207,1.9288E-209,3.3787E-209,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.9471E-209
690,58,6,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.0092E-208,9.8199E-209,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,4.4255E-212,1.0092E-208,9.2679E-209,1.0316E-210,1.807E-210,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.5946E-210
691,58,7,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.3971E-210,5.2519E-210,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,2.4113E-213,5.3971E-210,4.9567E-210,5.5171E-212,9.6641E-212,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.6282E-212
692,58,8,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.8865E-211,2.8088E-211,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,1.3138E-214,2.8865E-211,2.6509E-211,2.9506E-213,5.1685E-213,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.6686E-213
693,58,9,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.5438E-212,1.5022E-212,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,7.1583E-216,1.5438E-212,1.4178E-212,1.5781E-214,2.7642E-214,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.5261E-214
694,58,10,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,8.2563E-214,8.0341E-214,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,3.9003E-217,8.2563E-214,7.5825E-214,8.4398E-216,1.4784E-215,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.3668E-215
695,58,11,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.4157E-215,4.2968E-215,-2.21237425,0.085092504,0.010517644,0,0,0,0,0.053482033,0.053482033,0.054485852,2.1251E-218,4.4157E-215,4.0553E-215,4.5138E-217,7.9066E-217,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.3958E-217
696,58,12,134,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.3616E-216,2.298E-216,-2.21237425,0.085092504,0.010517644,0.005,0,0,0,0.05322182,0.053482033,0.054485852,1.1579E-219,2.3616E-216,2.1587E-216,2.4027E-218,4.2088E-218,1.1115E-218,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.0029E-218
697,59,1,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.2569E-217,1.229E-217,-2.21237425,0.085092504,0.010517644,0,0.0189,0,0,0.053482033,0.053482033,0.054485852,6.3088E-221,1.2806E-217,1.1761E-217,1.3091E-219,2.2931E-219,0,0,2.3755E-219,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,2.9694E-220,2.4517E-219
698,59,2,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.8491E-219,6.5731E-219,-2.21237425,0.070049566,0.010351253,0,0,0,0,0.053491027,0.053491027,0.054495014,3.4374E-222,6.8491E-219,6.2911E-219,6.8916E-221,1.2266E-220,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.033E-220
699,59,3,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.6636E-220,3.516E-220,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,1.8732E-223,3.6636E-220,3.3631E-220,3.9153E-222,6.557E-222,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.5905E-222
700,59,4,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.9584E-221,1.8795E-221,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,1.0201E-224,1.9584E-221,1.7978E-221,2.093E-223,3.5051E-223,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.0235E-223
701,59,5,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.0469E-222,1.0047E-222,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,5.5556E-226,1.0469E-222,9.6101E-223,1.1188E-224,1.8737E-224,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.6352E-224
702,59,6,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.5963E-224,5.3708E-224,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,3.0255E-227,5.5963E-224,5.1372E-224,5.9807E-226,1.0016E-225,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,8.8433E-226
703,59,7,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.9916E-225,2.871E-225,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,1.6477E-228,2.9916E-225,2.7461E-225,3.1971E-227,5.3541E-227,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.7826E-227
704,59,8,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.5992E-226,1.5347E-226,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,8.9731E-230,1.5992E-226,1.468E-226,1.709E-228,2.8621E-228,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.5865E-228
705,59,9,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,8.5485E-228,8.204E-228,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,4.8867E-231,8.5485E-228,7.8471E-228,9.1357E-230,1.53E-229,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.3989E-229
706,59,10,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.5697E-229,4.3855E-229,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,2.6613E-232,4.5697E-229,4.1948E-229,4.8836E-231,8.1786E-231,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.5653E-231
707,59,11,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.4428E-230,2.3443E-230,-2.21237425,0.127400556,0.011001006,0,0,0,0,0.053455907,0.053455907,0.054459235,1.4493E-233,2.4428E-230,2.2423E-230,2.6106E-232,4.3719E-232,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.0915E-232
708,59,12,135,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.3058E-231,1.2532E-231,-2.21237425,0.127400556,0.011001006,0.005,0,0,0,0.053199397,0.053455907,0.054459235,7.8928E-235,1.3058E-231,1.1931E-231,1.389E-233,2.3262E-233,6.0588E-234,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.2134E-233
709,60,1,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,6.9467E-233,6.699E-233,-2.21237425,0.127400556,0.011001006,0,0.0189,0,0,0.053455907,0.053455907,0.054459235,4.2983E-236,7.078E-233,6.4974E-233,7.5643E-235,1.2668E-234,0,0,1.3129E-234,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,1.6412E-235,1.3551E-234
710,60,2,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.7836E-234,3.581E-234,-2.21237425,0.112769465,0.010831235,0,0,0,0,0.053465083,0.053465083,0.054468584,2.3408E-237,3.7836E-234,3.4738E-234,3.9818E-236,6.7729E-236,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,5.7067E-236
711,60,3,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.0229E-235,1.9146E-235,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,1.275E-238,2.0229E-235,1.8561E-235,2.2595E-237,3.6188E-237,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.0869E-237
712,60,4,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.0808E-236,1.0229E-236,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,6.9402E-240,1.0808E-236,9.9167E-237,1.2072E-238,1.9335E-238,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.6686E-238
713,60,5,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.7747E-238,5.4654E-238,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,3.7776E-241,5.7747E-238,5.2984E-238,6.4501E-240,1.033E-239,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.0198E-240
714,60,6,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.0853E-239,2.9201E-239,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,2.0562E-242,3.0853E-239,2.8308E-239,3.4462E-241,5.5193E-241,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.8756E-241
715,60,7,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.6485E-240,1.5602E-240,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,1.1192E-243,1.6485E-240,1.5125E-240,1.8413E-242,2.9489E-242,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.6355E-242
716,60,8,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,8.8075E-242,8.3359E-242,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,6.0922E-245,8.8075E-242,8.081E-242,9.8376E-244,1.5756E-243,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.4246E-243
717,60,9,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,4.7058E-243,4.4537E-243,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,3.3161E-246,4.7058E-243,4.3176E-243,5.2561E-245,8.418E-245,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,7.7007E-245
718,60,10,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.5142E-244,2.3796E-244,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,1.805E-247,2.5142E-244,2.3068E-244,2.8083E-246,4.4977E-246,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,4.1626E-246
719,60,11,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.3433E-245,1.2714E-245,-2.21237425,0.169328025,0.011503372,0,0,0,0,0.053428754,0.053428754,0.054431573,9.8249E-249,1.3433E-245,1.2325E-245,1.5004E-247,2.403E-247,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,2.2501E-247
720,60,12,136,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,7.1772E-247,6.7928E-247,-2.21237425,0.169328025,0.011503372,0.005,0,0,0,0.053175917,0.053428754,0.054431573,5.3478E-250,7.1772E-247,6.5551E-247,7.98E-249,1.2781E-248,3.2828E-249,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.2166E-248
721,61,1,137,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,3.8165E-248,3.6293E-248,-2.21237425,0.169328025,0.011503372,0,0.0189,0,0,0.053428754,0.053428754,0.054431573,2.9109E-251,3.8887E-248,3.5679E-248,4.3435E-250,6.9564E-250,0,0,7.2133E-250,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,9.0166E-251,7.445E-250
722,61,2,137,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,2.0777E-249,1.9391E-249,-2.21237425,0.15509941,0.011330204,0,0,0,0,0.053438114,0.053438114,0.054441108,1.5845E-252,2.0777E-249,1.9066E-249,2.2861E-251,3.7173E-251,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,3.1337E-251
723,61,3,137,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,1.1103E-250,1.0362E-250,-2.21237425,0.210872775,0.012025332,0,0,0,0,0.053400542,0.053400542,0.054402831,8.6259E-254,1.1103E-250,1.0182E-250,1.2957E-252,1.9851E-252,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,1.6943E-252
724,61,4,137,1,0,0.944934994,0,0.5,0,0.01842347,0.083333333,0,5.9289E-252,5.5335E-252,-2.21237425,0.210872775,0.012025332,0,0,0,0,0.053400542,0.053400542,0.054402831,4.6927E-255,5.9289E-252,5.4371E-252,6.9193E-254,1.0601E-253,0,0,0,3.46087E-11,7.21015E-15,0,0,0,-7.21015E-15,0,9.1536E-254
