Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
636,53,12,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.1888E-136,-2.915586198,#DIV/0!,0,0.015,0,8.8663E-139,0,0,0.055065006,0.055065006,2.8881E-141,0,0,0,8.8663E-139,0,0,0,0,0,0,0,0,-8.8663E-139,0,0
637,54,1,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.546E-138,-2.915586198,#DIV/0!,0,0,0.0189,4.8823E-140,0,0,0.055065006,0.055065006,1.5903E-142,0,0,0,4.8823E-140,0,0,0,0,0,0,0,0,-4.8823E-140,0,0
638,54,2,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.6046E-139,-2.915586198,#DIV/0!,0,0,0,2.6884E-141,0,0,0.055065006,0.055065006,8.7571E-144,0,0,0,2.6884E-141,0,0,0,0,0,0,0,0,-2.6884E-141,0,0
639,54,3,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.9849E-140,-2.915586198,#DIV/0!,0,0,0,1.4804E-142,0,0,0.055065006,0.055065006,4.8221E-145,0,0,0,1.4804E-142,0,0,0,0,0,0,0,0,-1.4804E-142,0,0
640,54,4,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.093E-141,-2.915586198,#DIV/0!,0,0,0,8.1517E-144,0,0,0.055065006,0.055065006,2.6553E-146,0,0,0,8.1517E-144,0,0,0,0,0,0,0,0,-8.1517E-144,0,0
641,54,5,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.0184E-143,-2.915586198,#DIV/0!,0,0,0,4.4887E-145,0,0,0.055065006,0.055065006,1.4621E-147,0,0,0,4.4887E-145,0,0,0,0,0,0,0,0,-4.4887E-145,0,0
642,54,6,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.314E-144,-2.915586198,#DIV/0!,0,0,0,2.4717E-146,0,0,0.055065006,0.055065006,8.0512E-149,0,0,0,2.4717E-146,0,0,0,0,0,0,0,0,-2.4717E-146,0,0
643,54,7,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.8249E-145,-2.915586198,#DIV/0!,0,0,0,1.3611E-147,0,0,0.055065006,0.055065006,4.4334E-150,0,0,0,1.3611E-147,0,0,0,0,0,0,0,0,-1.3611E-147,0,0
644,54,8,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.0049E-146,-2.915586198,#DIV/0!,0,0,0,7.4946E-149,0,0,0.055065006,0.055065006,2.4413E-151,0,0,0,7.4946E-149,0,0,0,0,0,0,0,0,-7.4946E-149,0,0
645,54,9,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.5333E-148,-2.915586198,#DIV/0!,0,0,0,4.1269E-150,0,0,0.055065006,0.055065006,1.3443E-152,0,0,0,4.1269E-150,0,0,0,0,0,0,0,0,-4.1269E-150,0,0
646,54,10,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.0469E-149,-2.915586198,#DIV/0!,0,0,0,2.2725E-151,0,0,0.055065006,0.055065006,7.4023E-154,0,0,0,2.2725E-151,0,0,0,0,0,0,0,0,-2.2725E-151,0,0
647,54,11,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.6778E-150,-2.915586198,#DIV/0!,0,0,0,1.2513E-152,0,0,0.055065006,0.055065006,4.0761E-155,0,0,0,1.2513E-152,0,0,0,0,0,0,0,0,-1.2513E-152,0,0
648,54,12,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.2387E-152,-2.915586198,#DIV/0!,0,0.015,0,6.8905E-154,0,0,0.055065006,0.055065006,2.2445E-156,0,0,0,6.8905E-154,0,0,0,0,0,0,0,0,-6.8905E-154,0,0
649,55,1,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.0873E-153,-2.915586198,#DIV/0!,0,0,0.0189,3.7943E-155,0,0,0.055065006,0.055065006,1.2359E-157,0,0,0,3.7943E-155,0,0,0,0,0,0,0,0,-3.7943E-155,0,0
650,55,2,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.8013E-154,-2.915586198,#DIV/0!,0,0,0,2.0893E-156,0,0,0.055065006,0.055065006,6.8056E-159,0,0,0,2.0893E-156,0,0,0,0,0,0,0,0,-2.0893E-156,0,0
651,55,3,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.5425E-155,-2.915586198,#DIV/0!,0,0,0,1.1505E-157,0,0,0.055065006,0.055065006,3.7475E-160,0,0,0,1.1505E-157,0,0,0,0,0,0,0,0,-1.1505E-157,0,0
652,55,4,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.494E-157,-2.915586198,#DIV/0!,0,0,0,6.3351E-159,0,0,0.055065006,0.055065006,2.0636E-161,0,0,0,6.3351E-159,0,0,0,0,0,0,0,0,-6.3351E-159,0,0
653,55,5,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.6772E-158,-2.915586198,#DIV/0!,0,0,0,3.4884E-160,0,0,0.055065006,0.055065006,1.1363E-162,0,0,0,3.4884E-160,0,0,0,0,0,0,0,0,-3.4884E-160,0,0
654,55,6,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.5755E-159,-2.915586198,#DIV/0!,0,0,0,1.9209E-161,0,0,0.055065006,0.055065006,6.2571E-164,0,0,0,1.9209E-161,0,0,0,0,0,0,0,0,-1.9209E-161,0,0
655,55,7,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.4182E-160,-2.915586198,#DIV/0!,0,0,0,1.0577E-162,0,0,0.055065006,0.055065006,3.4455E-165,0,0,0,1.0577E-162,0,0,0,0,0,0,0,0,-1.0577E-162,0,0
656,55,8,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.8094E-162,-2.915586198,#DIV/0!,0,0,0,5.8245E-164,0,0,0.055065006,0.055065006,1.8972E-166,0,0,0,5.8245E-164,0,0,0,0,0,0,0,0,-5.8245E-164,0,0
657,55,9,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.3002E-163,-2.915586198,#DIV/0!,0,0,0,3.2073E-165,0,0,0.055065006,0.055065006,1.0447E-167,0,0,0,3.2073E-165,0,0,0,0,0,0,0,0,-3.2073E-165,0,0
658,55,10,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.3679E-164,-2.915586198,#DIV/0!,0,0,0,1.7661E-166,0,0,0.055065006,0.055065006,5.7527E-169,0,0,0,1.7661E-166,0,0,0,0,0,0,0,0,-1.7661E-166,0,0
659,55,11,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.3039E-165,-2.915586198,#DIV/0!,0,0,0,9.7249E-168,0,0,0.055065006,0.055065006,3.1677E-170,0,0,0,9.7249E-168,0,0,0,0,0,0,0,0,-9.7249E-168,0,0
660,55,12,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.1799E-167,-2.915586198,#DIV/0!,0,0.015,0,5.355E-169,0,0,0.055065006,0.055065006,1.7443E-171,0,0,0,5.355E-169,0,0,0,0,0,0,0,0,-5.355E-169,0,0
661,56,1,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.9536E-168,-2.915586198,#DIV/0!,0,0,0.0189,2.9487E-170,0,0,0.055065006,0.055065006,9.6051E-173,0,0,0,2.9487E-170,0,0,0,0,0,0,0,0,-2.9487E-170,0,0
662,56,2,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.1771E-169,-2.915586198,#DIV/0!,0,0,0,1.6237E-171,0,0,0.055065006,0.055065006,5.289E-174,0,0,0,1.6237E-171,0,0,0,0,0,0,0,0,-1.6237E-171,0,0
663,56,3,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.1988E-170,-2.915586198,#DIV/0!,0,0,0,8.941E-173,0,0,0.055065006,0.055065006,2.9124E-175,0,0,0,8.941E-173,0,0,0,0,0,0,0,0,-8.941E-173,0,0
664,56,4,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.6012E-172,-2.915586198,#DIV/0!,0,0,0,4.9234E-174,0,0,0.055065006,0.055065006,1.6037E-176,0,0,0,4.9234E-174,0,0,0,0,0,0,0,0,-4.9234E-174,0,0
665,56,5,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.6349E-173,-2.915586198,#DIV/0!,0,0,0,2.7111E-175,0,0,0.055065006,0.055065006,8.8309E-178,0,0,0,2.7111E-175,0,0,0,0,0,0,0,0,-2.7111E-175,0,0
666,56,6,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.0016E-174,-2.915586198,#DIV/0!,0,0,0,1.4928E-176,0,0,0.055065006,0.055065006,4.8627E-179,0,0,0,1.4928E-176,0,0,0,0,0,0,0,0,-1.4928E-176,0,0
667,56,7,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.1022E-175,-2.915586198,#DIV/0!,0,0,0,8.2204E-178,0,0,0.055065006,0.055065006,2.6777E-180,0,0,0,8.2204E-178,0,0,0,0,0,0,0,0,-8.2204E-178,0,0
668,56,8,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.0691E-177,-2.915586198,#DIV/0!,0,0,0,4.5265E-179,0,0,0.055065006,0.055065006,1.4744E-181,0,0,0,4.5265E-179,0,0,0,0,0,0,0,0,-4.5265E-179,0,0
669,56,9,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.342E-178,-2.915586198,#DIV/0!,0,0,0,2.4925E-180,0,0,0.055065006,0.055065006,8.1191E-183,0,0,0,2.4925E-180,0,0,0,0,0,0,0,0,-2.4925E-180,0,0
670,56,10,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.8402E-179,-2.915586198,#DIV/0!,0,0,0,1.3725E-181,0,0,0.055065006,0.055065006,4.4708E-184,0,0,0,1.3725E-181,0,0,0,0,0,0,0,0,-1.3725E-181,0,0
671,56,11,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.0133E-180,-2.915586198,#DIV/0!,0,0,0,7.5578E-183,0,0,0.055065006,0.055065006,2.4618E-185,0,0,0,7.5578E-183,0,0,0,0,0,0,0,0,-7.5578E-183,0,0
672,56,12,132,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.5799E-182,-2.915586198,#DIV/0!,0,0.015,0,4.1617E-184,0,0,0.055065006,0.055065006,1.3556E-186,0,0,0,4.1617E-184,0,0,0,0,0,0,0,0,-4.1617E-184,0,0
673,57,1,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.0726E-183,-2.915586198,#DIV/0!,0,0,0.0189,2.2916E-185,0,0,0.055065006,0.055065006,7.4646E-188,0,0,0,2.2916E-185,0,0,0,0,0,0,0,0,-2.2916E-185,0,0
674,57,2,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.6919E-184,-2.915586198,#DIV/0!,0,0,0,1.2619E-186,0,0,0.055065006,0.055065006,4.1104E-189,0,0,0,1.2619E-186,0,0,0,0,0,0,0,0,-1.2619E-186,0,0
675,57,3,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.3165E-186,-2.915586198,#DIV/0!,0,0,0,6.9486E-188,0,0,0.055065006,0.055065006,2.2634E-190,0,0,0,6.9486E-188,0,0,0,0,0,0,0,0,-6.9486E-188,0,0
676,57,4,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.1302E-187,-2.915586198,#DIV/0!,0,0,0,3.8262E-189,0,0,0.055065006,0.055065006,1.2463E-191,0,0,0,3.8262E-189,0,0,0,0,0,0,0,0,-3.8262E-189,0,0
677,57,5,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.8249E-188,-2.915586198,#DIV/0!,0,0,0,2.1069E-190,0,0,0.055065006,0.055065006,6.863E-193,0,0,0,2.1069E-190,0,0,0,0,0,0,0,0,-2.1069E-190,0,0
678,57,6,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.5555E-189,-2.915586198,#DIV/0!,0,0,0,1.1602E-191,0,0,0.055065006,0.055065006,3.7791E-194,0,0,0,1.1602E-191,0,0,0,0,0,0,0,0,-1.1602E-191,0,0
679,57,7,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.5656E-191,-2.915586198,#DIV/0!,0,0,0,6.3885E-193,0,0,0.055065006,0.055065006,2.081E-195,0,0,0,6.3885E-193,0,0,0,0,0,0,0,0,-6.3885E-193,0,0
680,57,8,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.7166E-192,-2.915586198,#DIV/0!,0,0,0,3.5178E-194,0,0,0.055065006,0.055065006,1.1459E-196,0,0,0,3.5178E-194,0,0,0,0,0,0,0,0,-3.5178E-194,0,0
681,57,9,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.5972E-193,-2.915586198,#DIV/0!,0,0,0,1.9371E-195,0,0,0.055065006,0.055065006,6.3098E-198,0,0,0,1.9371E-195,0,0,0,0,0,0,0,0,-1.9371E-195,0,0
682,57,10,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.4302E-194,-2.915586198,#DIV/0!,0,0,0,1.0667E-196,0,0,0.055065006,0.055065006,3.4745E-199,0,0,0,1.0667E-196,0,0,0,0,0,0,0,0,-1.0667E-196,0,0
683,57,11,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.8752E-196,-2.915586198,#DIV/0!,0,0,0,5.8736E-198,0,0,0.055065006,0.055065006,1.9132E-200,0,0,0,5.8736E-198,0,0,0,0,0,0,0,0,-5.8736E-198,0,0
684,57,12,133,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.3365E-197,-2.915586198,#DIV/0!,0,0.015,0,3.2343E-199,0,0,0.055065006,0.055065006,1.0535E-201,0,0,0,3.2343E-199,0,0,0,0,0,0,0,0,-3.2343E-199,0,0
685,58,1,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.3879E-198,-2.915586198,#DIV/0!,0,0,0.0189,1.781E-200,0,0,0.055065006,0.055065006,5.8012E-203,0,0,0,1.781E-200,0,0,0,0,0,0,0,0,-1.781E-200,0,0
686,58,2,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.3149E-199,-2.915586198,#DIV/0!,0,0,0,9.8068E-202,0,0,0.055065006,0.055065006,3.1944E-204,0,0,0,9.8068E-202,0,0,0,0,0,0,0,0,-9.8068E-202,0,0
687,58,3,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.2404E-201,-2.915586198,#DIV/0!,0,0,0,5.4001E-203,0,0,0.055065006,0.055065006,1.759E-205,0,0,0,5.4001E-203,0,0,0,0,0,0,0,0,-5.4001E-203,0,0
688,58,4,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.9869E-202,-2.915586198,#DIV/0!,0,0,0,2.9736E-204,0,0,0.055065006,0.055065006,9.686E-207,0,0,0,2.9736E-204,0,0,0,0,0,0,0,0,-2.9736E-204,0,0
689,58,5,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.1954E-203,-2.915586198,#DIV/0!,0,0,0,1.6374E-205,0,0,0.055065006,0.055065006,5.3336E-208,0,0,0,1.6374E-205,0,0,0,0,0,0,0,0,-1.6374E-205,0,0
690,58,6,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.2089E-204,-2.915586198,#DIV/0!,0,0,0,9.0164E-207,0,0,0.055065006,0.055065006,2.9369E-209,0,0,0,9.0164E-207,0,0,0,0,0,0,0,0,-9.0164E-207,0,0
691,58,7,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.6568E-206,-2.915586198,#DIV/0!,0,0,0,4.9649E-208,0,0,0.055065006,0.055065006,1.6172E-210,0,0,0,4.9649E-208,0,0,0,0,0,0,0,0,-4.9649E-208,0,0
692,58,8,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.6656E-207,-2.915586198,#DIV/0!,0,0,0,2.7339E-209,0,0,0.055065006,0.055065006,8.9053E-212,0,0,0,2.7339E-209,0,0,0,0,0,0,0,0,-2.7339E-209,0,0
693,58,9,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.0184E-208,-2.915586198,#DIV/0!,0,0,0,1.5054E-210,0,0,0.055065006,0.055065006,4.9037E-213,0,0,0,1.5054E-210,0,0,0,0,0,0,0,0,-1.5054E-210,0,0
694,58,10,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.1115E-209,-2.915586198,#DIV/0!,0,0,0,8.2896E-212,0,0,0.055065006,0.055065006,2.7002E-214,0,0,0,8.2896E-212,0,0,0,0,0,0,0,0,-8.2896E-212,0,0
695,58,11,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.1202E-211,-2.915586198,#DIV/0!,0,0,0,4.5647E-213,0,0,0.055065006,0.055065006,1.4869E-215,0,0,0,4.5647E-213,0,0,0,0,0,0,0,0,-4.5647E-213,0,0
696,58,12,134,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.3701E-212,-2.915586198,#DIV/0!,0,0.015,0,2.5135E-214,0,0,0.055065006,0.055065006,8.1875E-217,0,0,0,2.5135E-214,0,0,0,0,0,0,0,0,-2.5135E-214,0,0
697,59,1,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.8558E-213,-2.915586198,#DIV/0!,0,0,0.0189,1.3841E-215,0,0,0.055065006,0.055065006,4.5084E-218,0,0,0,1.3841E-215,0,0,0,0,0,0,0,0,-1.3841E-215,0,0
698,59,2,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.0219E-214,-2.915586198,#DIV/0!,0,0,0,7.6214E-217,0,0,0.055065006,0.055065006,2.4826E-219,0,0,0,7.6214E-217,0,0,0,0,0,0,0,0,-7.6214E-217,0,0
699,59,3,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.6269E-216,-2.915586198,#DIV/0!,0,0,0,4.1968E-218,0,0,0.055065006,0.055065006,1.367E-220,0,0,0,4.1968E-218,0,0,0,0,0,0,0,0,-4.1968E-218,0,0
700,59,4,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.0985E-217,-2.915586198,#DIV/0!,0,0,0,2.3109E-219,0,0,0.055065006,0.055065006,7.5275E-222,0,0,0,2.3109E-219,0,0,0,0,0,0,0,0,-2.3109E-219,0,0
701,59,5,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.7062E-218,-2.915586198,#DIV/0!,0,0,0,1.2725E-220,0,0,0.055065006,0.055065006,4.145E-223,0,0,0,1.2725E-220,0,0,0,0,0,0,0,0,-1.2725E-220,0,0
702,59,6,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.395E-220,-2.915586198,#DIV/0!,0,0,0,7.0071E-222,0,0,0.055065006,0.055065006,2.2825E-224,0,0,0,7.0071E-222,0,0,0,0,0,0,0,0,-7.0071E-222,0,0
703,59,7,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.1734E-221,-2.915586198,#DIV/0!,0,0,0,3.8585E-223,0,0,0.055065006,0.055065006,1.2568E-225,0,0,0,3.8585E-223,0,0,0,0,0,0,0,0,-3.8585E-223,0,0
704,59,8,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.8487E-222,-2.915586198,#DIV/0!,0,0,0,2.1247E-224,0,0,0.055065006,0.055065006,6.9208E-227,0,0,0,2.1247E-224,0,0,0,0,0,0,0,0,-2.1247E-224,0,0
705,59,9,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.5686E-223,-2.915586198,#DIV/0!,0,0,0,1.1699E-225,0,0,0.055065006,0.055065006,3.8109E-228,0,0,0,1.1699E-225,0,0,0,0,0,0,0,0,-1.1699E-225,0,0
706,59,10,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.6378E-225,-2.915586198,#DIV/0!,0,0,0,6.4423E-227,0,0,0.055065006,0.055065006,2.0985E-229,0,0,0,6.4423E-227,0,0,0,0,0,0,0,0,-6.4423E-227,0,0
707,59,11,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.7564E-226,-2.915586198,#DIV/0!,0,0,0,3.5475E-228,0,0,0.055065006,0.055065006,1.1555E-230,0,0,0,3.5475E-228,0,0,0,0,0,0,0,0,-3.5475E-228,0,0
708,59,12,135,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.6191E-227,-2.915586198,#DIV/0!,0,0.015,0,1.9534E-229,0,0,0.055065006,0.055065006,6.3629E-232,0,0,0,1.9534E-229,0,0,0,0,0,0,0,0,-1.9534E-229,0,0
709,60,1,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.4422E-228,-2.915586198,#DIV/0!,0,0,0.0189,1.0756E-230,0,0,0.055065006,0.055065006,3.5038E-233,0,0,0,1.0756E-230,0,0,0,0,0,0,0,0,-1.0756E-230,0,0
710,60,2,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.9415E-230,-2.915586198,#DIV/0!,0,0,0,5.9231E-232,0,0,0.055065006,0.055065006,1.9293E-234,0,0,0,5.9231E-232,0,0,0,0,0,0,0,0,-5.9231E-232,0,0
711,60,3,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.373E-231,-2.915586198,#DIV/0!,0,0,0,3.2615E-233,0,0,0.055065006,0.055065006,1.0624E-235,0,0,0,3.2615E-233,0,0,0,0,0,0,0,0,-3.2615E-233,0,0
712,60,4,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.408E-232,-2.915586198,#DIV/0!,0,0,0,1.796E-234,0,0,0.055065006,0.055065006,5.8501E-237,0,0,0,1.796E-234,0,0,0,0,0,0,0,0,-1.796E-234,0,0
713,60,5,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.326E-233,-2.915586198,#DIV/0!,0,0,0,9.8895E-236,0,0,0.055065006,0.055065006,3.2213E-238,0,0,0,9.8895E-236,0,0,0,0,0,0,0,0,-9.8895E-236,0,0
714,60,6,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.3014E-235,-2.915586198,#DIV/0!,0,0,0,5.4456E-237,0,0,0.055065006,0.055065006,1.7738E-239,0,0,0,5.4456E-237,0,0,0,0,0,0,0,0,-5.4456E-237,0,0
715,60,7,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.0205E-236,-2.915586198,#DIV/0!,0,0,0,2.9986E-238,0,0,0.055065006,0.055065006,9.7676E-241,0,0,0,2.9986E-238,0,0,0,0,0,0,0,0,-2.9986E-238,0,0
716,60,8,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.2139E-237,-2.915586198,#DIV/0!,0,0,0,1.6512E-239,0,0,0.055065006,0.055065006,5.3785E-242,0,0,0,1.6512E-239,0,0,0,0,0,0,0,0,-1.6512E-239,0,0
717,60,9,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.2191E-238,-2.915586198,#DIV/0!,0,0,0,9.0923E-241,0,0,0.055065006,0.055065006,2.9617E-243,0,0,0,9.0923E-241,0,0,0,0,0,0,0,0,-9.0923E-241,0,0
718,60,10,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.7129E-240,-2.915586198,#DIV/0!,0,0,0,5.0067E-242,0,0,0.055065006,0.055065006,1.6309E-244,0,0,0,5.0067E-242,0,0,0,0,0,0,0,0,-5.0067E-242,0,0
719,60,11,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.6965E-241,-2.915586198,#DIV/0!,0,0,0,2.7569E-243,0,0,0.055065006,0.055065006,8.9803E-246,0,0,0,2.7569E-243,0,0,0,0,0,0,0,0,-2.7569E-243,0,0
720,60,12,136,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.0355E-242,-2.915586198,#DIV/0!,0,0.015,0,1.5181E-244,0,0,0.055065006,0.055065006,4.945E-247,0,0,0,1.5181E-244,0,0,0,0,0,0,0,0,-1.5181E-244,0,0
721,61,1,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.1208E-243,-2.915586198,#DIV/0!,0,0,0.0189,8.3595E-246,0,0,0.055065006,0.055065006,2.723E-248,0,0,0,8.3595E-246,0,0,0,0,0,0,0,0,-8.3595E-246,0,0
722,61,2,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.1718E-245,-2.915586198,#DIV/0!,0,0,0,4.6031E-247,0,0,0.055065006,0.055065006,1.4994E-249,0,0,0,4.6031E-247,0,0,0,0,0,0,0,0,-4.6031E-247,0,0
723,61,3,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.3985E-246,-2.915586198,#DIV/0!,0,0,0,2.5347E-248,0,0,0.055065006,0.055065006,8.2564E-251,0,0,0,2.5347E-248,0,0,0,0,0,0,0,0,-2.5347E-248,0,0
724,61,4,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.8714E-247,-2.915586198,#DIV/0!,0,0,0,1.3957E-249,0,0,0.055065006,0.055065006,4.5464E-252,0,0,0,1.3957E-249,0,0,0,0,0,0,0,0,-1.3957E-249,0,0
725,61,5,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.0305E-248,-2.915586198,#DIV/0!,0,0,0,7.6857E-251,0,0,0.055065006,0.055065006,2.5035E-253,0,0,0,7.6857E-251,0,0,0,0,0,0,0,0,-7.6857E-251,0,0
726,61,6,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.6743E-250,-2.915586198,#DIV/0!,0,0,0,4.2321E-252,0,0,0.055065006,0.055065006,1.3785E-254,0,0,0,4.2321E-252,0,0,0,0,0,0,0,0,-4.2321E-252,0,0
727,61,7,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.1246E-251,-2.915586198,#DIV/0!,0,0,0,2.3304E-253,0,0,0.055065006,0.055065006,7.5909E-256,0,0,0,2.3304E-253,0,0,0,0,0,0,0,0,-2.3304E-253,0,0
728,61,8,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.7205E-252,-2.915586198,#DIV/0!,0,0,0,1.2832E-254,0,0,0.055065006,0.055065006,4.18E-257,0,0,0,1.2832E-254,0,0,0,0,0,0,0,0,-1.2832E-254,0,0
729,61,9,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.4742E-254,-2.915586198,#DIV/0!,0,0,0,7.0662E-256,0,0,0.055065006,0.055065006,2.3017E-258,0,0,0,7.0662E-256,0,0,0,0,0,0,0,0,-7.0662E-256,0,0
730,61,10,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.217E-255,-2.915586198,#DIV/0!,0,0,0,3.891E-257,0,0,0.055065006,0.055065006,1.2674E-259,0,0,0,3.891E-257,0,0,0,0,0,0,0,0,-3.891E-257,0,0
731,61,11,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.8727E-256,-2.915586198,#DIV/0!,0,0,0,2.1426E-258,0,0,0.055065006,0.055065006,6.9791E-261,0,0,0,2.1426E-258,0,0,0,0,0,0,0,0,-2.1426E-258,0,0
732,61,12,137,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.5819E-257,-2.915586198,#DIV/0!,0,0.015,0,1.1798E-259,0,0,0.055065006,0.055065006,3.843E-262,0,0,0,1.1798E-259,0,0,0,0,0,0,0,0,-1.1798E-259,0,0
