Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
644,54,8,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,21.44568251,-2.915586198,#DIV/0!,0,0,0,0.111696263,0,0,0.958324529,0.958324529,0.000523409,0,0,0,0.111696263,0,0,0,0,0,0,0,0,-0.111696263,0,0
645,54,9,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,20.55192359,-2.915586198,#DIV/0!,0,0,0,0.107041269,0,0,0.958324529,0.958324529,0.000501596,0,0,0,0.107041269,0,0,0,0,0,0,0,0,-0.107041269,0,0
646,54,10,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,19.69541248,-2.915586198,#DIV/0!,0,0,0,0.102580273,0,0,0.958324529,0.958324529,0.000480692,0,0,0,0.102580273,0,0,0,0,0,0,0,0,-0.102580273,0,0
647,54,11,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,18.87459688,-2.915586198,#DIV/0!,0,0,0,0.098305192,0,0,0.958324529,0.958324529,0.000460659,0,0,0,0.098305192,0,0,0,0,0,0,0,0,-0.098305192,0,0
648,54,12,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,18.08798916,-2.915586198,#DIV/0!,0,0.015,0,0.094208277,0,0,0.958324529,0.958324529,0.00044146,0,0,0,0.094208277,0,0,0,0,0,0,0,0,-0.094208277,0,0
649,55,1,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,17.33416369,-2.915586198,#DIV/0!,0,0,0.0189,0.090282103,0,0,0.958324529,0.958324529,0.000423062,0,0,0,0.090282103,0,0,0,0,0,0,0,0,-0.090282103,0,0
650,55,2,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,16.61175424,-2.915586198,#DIV/0!,0,0,0,0.086519553,0,0,0.958324529,0.958324529,0.000405431,0,0,0,0.086519553,0,0,0,0,0,0,0,0,-0.086519553,0,0
651,55,3,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,15.91945156,-2.915586198,#DIV/0!,0,0,0,0.08291381,0,0,0.958324529,0.958324529,0.000388534,0,0,0,0.08291381,0,0,0,0,0,0,0,0,-0.08291381,0,0
652,55,4,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,15.25600091,-2.915586198,#DIV/0!,0,0,0,0.079458338,0,0,0.958324529,0.958324529,0.000372342,0,0,0,0.079458338,0,0,0,0,0,0,0,0,-0.079458338,0,0
653,55,5,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,14.62019988,-2.915586198,#DIV/0!,0,0,0,0.076146874,0,0,0.958324529,0.958324529,0.000356825,0,0,0,0.076146874,0,0,0,0,0,0,0,0,-0.076146874,0,0
654,55,6,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,14.01089616,-2.915586198,#DIV/0!,0,0,0,0.072973417,0,0,0.958324529,0.958324529,0.000341954,0,0,0,0.072973417,0,0,0,0,0,0,0,0,-0.072973417,0,0
655,55,7,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,13.42698546,-2.915586198,#DIV/0!,0,0,0,0.069932216,0,0,0.958324529,0.958324529,0.000327703,0,0,0,0.069932216,0,0,0,0,0,0,0,0,-0.069932216,0,0
656,55,8,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,12.86740951,-2.915586198,#DIV/0!,0,0,0,0.067017758,0,0,0.958324529,0.958324529,0.000314045,0,0,0,0.067017758,0,0,0,0,0,0,0,0,-0.067017758,0,0
657,55,9,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,12.33115415,-2.915586198,#DIV/0!,0,0,0,0.064224761,0,0,0.958324529,0.958324529,0.000300957,0,0,0,0.064224761,0,0,0,0,0,0,0,0,-0.064224761,0,0
658,55,10,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,11.81724749,-2.915586198,#DIV/0!,0,0,0,0.061548164,0,0,0.958324529,0.958324529,0.000288415,0,0,0,0.061548164,0,0,0,0,0,0,0,0,-0.061548164,0,0
659,55,11,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,11.32475813,-2.915586198,#DIV/0!,0,0,0,0.058983115,0,0,0.958324529,0.958324529,0.000276395,0,0,0,0.058983115,0,0,0,0,0,0,0,0,-0.058983115,0,0
660,55,12,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,10.8527935,-2.915586198,#DIV/0!,0,0.015,0,0.056524966,0,0,0.958324529,0.958324529,0.000264876,0,0,0,0.056524966,0,0,0,0,0,0,0,0,-0.056524966,0,0
661,56,1,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,10.40049821,-2.915586198,#DIV/0!,0,0,0.0189,0.054169262,0,0,0.958324529,0.958324529,0.000253837,0,0,0,0.054169262,0,0,0,0,0,0,0,0,-0.054169262,0,0
662,56,2,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,9.967052546,-2.915586198,#DIV/0!,0,0,0,0.051911732,0,0,0.958324529,0.958324529,0.000243259,0,0,0,0.051911732,0,0,0,0,0,0,0,0,-0.051911732,0,0
663,56,3,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,9.551670933,-2.915586198,#DIV/0!,0,0,0,0.049748286,0,0,0.958324529,0.958324529,0.000233121,0,0,0,0.049748286,0,0,0,0,0,0,0,0,-0.049748286,0,0
664,56,4,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,9.153600545,-2.915586198,#DIV/0!,0,0,0,0.047675003,0,0,0.958324529,0.958324529,0.000223405,0,0,0,0.047675003,0,0,0,0,0,0,0,0,-0.047675003,0,0
665,56,5,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,8.772119927,-2.915586198,#DIV/0!,0,0,0,0.045688125,0,0,0.958324529,0.958324529,0.000214095,0,0,0,0.045688125,0,0,0,0,0,0,0,0,-0.045688125,0,0
666,56,6,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,8.406537694,-2.915586198,#DIV/0!,0,0,0,0.04378405,0,0,0.958324529,0.958324529,0.000205172,0,0,0,0.04378405,0,0,0,0,0,0,0,0,-0.04378405,0,0
667,56,7,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,8.056191273,-2.915586198,#DIV/0!,0,0,0,0.04195933,0,0,0.958324529,0.958324529,0.000196622,0,0,0,0.04195933,0,0,0,0,0,0,0,0,-0.04195933,0,0
668,56,8,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.720445705,-2.915586198,#DIV/0!,0,0,0,0.040210655,0,0,0.958324529,0.958324529,0.000188427,0,0,0,0.040210655,0,0,0,0,0,0,0,0,-0.040210655,0,0
669,56,9,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.398692491,-2.915586198,#DIV/0!,0,0,0,0.038534857,0,0,0.958324529,0.958324529,0.000180574,0,0,0,0.038534857,0,0,0,0,0,0,0,0,-0.038534857,0,0
670,56,10,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.090348494,-2.915586198,#DIV/0!,0,0,0,0.036928898,0,0,0.958324529,0.958324529,0.000173049,0,0,0,0.036928898,0,0,0,0,0,0,0,0,-0.036928898,0,0
671,56,11,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.794854878,-2.915586198,#DIV/0!,0,0,0,0.035389869,0,0,0.958324529,0.958324529,0.000165837,0,0,0,0.035389869,0,0,0,0,0,0,0,0,-0.035389869,0,0
672,56,12,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.511676098,-2.915586198,#DIV/0!,0,0.015,0,0.03391498,0,0,0.958324529,0.958324529,0.000158926,0,0,0,0.03391498,0,0,0,0,0,0,0,0,-0.03391498,0,0
673,57,1,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.240298927,-2.915586198,#DIV/0!,0,0,0.0189,0.032501557,0,0,0.958324529,0.958324529,0.000152302,0,0,0,0.032501557,0,0,0,0,0,0,0,0,-0.032501557,0,0
674,57,2,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.980231528,-2.915586198,#DIV/0!,0,0,0,0.031147039,0,0,0.958324529,0.958324529,0.000145955,0,0,0,0.031147039,0,0,0,0,0,0,0,0,-0.031147039,0,0
675,57,3,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.73100256,-2.915586198,#DIV/0!,0,0,0,0.029848972,0,0,0.958324529,0.958324529,0.000139872,0,0,0,0.029848972,0,0,0,0,0,0,0,0,-0.029848972,0,0
676,57,4,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.492160327,-2.915586198,#DIV/0!,0,0,0,0.028605002,0,0,0.958324529,0.958324529,0.000134043,0,0,0,0.028605002,0,0,0,0,0,0,0,0,-0.028605002,0,0
677,57,5,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.263271956,-2.915586198,#DIV/0!,0,0,0,0.027412875,0,0,0.958324529,0.958324529,0.000128457,0,0,0,0.027412875,0,0,0,0,0,0,0,0,-0.027412875,0,0
678,57,6,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.043922617,-2.915586198,#DIV/0!,0,0,0,0.02627043,0,0,0.958324529,0.958324529,0.000123103,0,0,0,0.02627043,0,0,0,0,0,0,0,0,-0.02627043,0,0
679,57,7,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.833714764,-2.915586198,#DIV/0!,0,0,0,0.025175598,0,0,0.958324529,0.958324529,0.000117973,0,0,0,0.025175598,0,0,0,0,0,0,0,0,-0.025175598,0,0
680,57,8,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.632267423,-2.915586198,#DIV/0!,0,0,0,0.024126393,0,0,0.958324529,0.958324529,0.000113056,0,0,0,0.024126393,0,0,0,0,0,0,0,0,-0.024126393,0,0
681,57,9,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.439215494,-2.915586198,#DIV/0!,0,0,0,0.023120914,0,0,0.958324529,0.958324529,0.000108345,0,0,0,0.023120914,0,0,0,0,0,0,0,0,-0.023120914,0,0
682,57,10,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.254209096,-2.915586198,#DIV/0!,0,0,0,0.022157339,0,0,0.958324529,0.958324529,0.000103829,0,0,0,0.022157339,0,0,0,0,0,0,0,0,-0.022157339,0,0
683,57,11,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.076912927,-2.915586198,#DIV/0!,0,0,0,0.021233921,0,0,0.958324529,0.958324529,9.95022E-05,0,0,0,0.021233921,0,0,0,0,0,0,0,0,-0.021233921,0,0
684,57,12,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.907005659,-2.915586198,#DIV/0!,0,0.015,0,0.020348988,0,0,0.958324529,0.958324529,9.53554E-05,0,0,0,0.020348988,0,0,0,0,0,0,0,0,-0.020348988,0,0
685,58,1,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.744179356,-2.915586198,#DIV/0!,0,0,0.0189,0.019500934,0,0,0.958324529,0.958324529,9.13815E-05,0,0,0,0.019500934,0,0,0,0,0,0,0,0,-0.019500934,0,0
686,58,2,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.588138917,-2.915586198,#DIV/0!,0,0,0,0.018688224,0,0,0.958324529,0.958324529,8.75731E-05,0,0,0,0.018688224,0,0,0,0,0,0,0,0,-0.018688224,0,0
687,58,3,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.438601536,-2.915586198,#DIV/0!,0,0,0,0.017909383,0,0,0.958324529,0.958324529,8.39234E-05,0,0,0,0.017909383,0,0,0,0,0,0,0,0,-0.017909383,0,0
688,58,4,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.295296196,-2.915586198,#DIV/0!,0,0,0,0.017163001,0,0,0.958324529,0.958324529,8.04259E-05,0,0,0,0.017163001,0,0,0,0,0,0,0,0,-0.017163001,0,0
689,58,5,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.157963174,-2.915586198,#DIV/0!,0,0,0,0.016447725,0,0,0.958324529,0.958324529,7.70741E-05,0,0,0,0.016447725,0,0,0,0,0,0,0,0,-0.016447725,0,0
690,58,6,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.02635357,-2.915586198,#DIV/0!,0,0,0,0.015762258,0,0,0.958324529,0.958324529,7.3862E-05,0,0,0,0.015762258,0,0,0,0,0,0,0,0,-0.015762258,0,0
691,58,7,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.900228858,-2.915586198,#DIV/0!,0,0,0,0.015105359,0,0,0.958324529,0.958324529,7.07838E-05,0,0,0,0.015105359,0,0,0,0,0,0,0,0,-0.015105359,0,0
692,58,8,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.779360454,-2.915586198,#DIV/0!,0,0,0,0.014475836,0,0,0.958324529,0.958324529,6.78338E-05,0,0,0,0.014475836,0,0,0,0,0,0,0,0,-0.014475836,0,0
693,58,9,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.663529297,-2.915586198,#DIV/0!,0,0,0,0.013872548,0,0,0.958324529,0.958324529,6.50068E-05,0,0,0,0.013872548,0,0,0,0,0,0,0,0,-0.013872548,0,0
694,58,10,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.552525458,-2.915586198,#DIV/0!,0,0,0,0.013294403,0,0,0.958324529,0.958324529,6.22976E-05,0,0,0,0.013294403,0,0,0,0,0,0,0,0,-0.013294403,0,0
695,58,11,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.446147756,-2.915586198,#DIV/0!,0,0,0,0.012740353,0,0,0.958324529,0.958324529,5.97013E-05,0,0,0,0.012740353,0,0,0,0,0,0,0,0,-0.012740353,0,0
696,58,12,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.344203395,-2.915586198,#DIV/0!,0,0.015,0,0.012209393,0,0,0.958324529,0.958324529,5.72133E-05,0,0,0,0.012209393,0,0,0,0,0,0,0,0,-0.012209393,0,0
697,59,1,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.246507614,-2.915586198,#DIV/0!,0,0,0.0189,0.01170056,0,0,0.958324529,0.958324529,5.48289E-05,0,0,0,0.01170056,0,0,0,0,0,0,0,0,-0.01170056,0,0
698,59,2,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.15288335,-2.915586198,#DIV/0!,0,0,0,0.011212934,0,0,0.958324529,0.958324529,5.25439E-05,0,0,0,0.011212934,0,0,0,0,0,0,0,0,-0.011212934,0,0
699,59,3,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.063160922,-2.915586198,#DIV/0!,0,0,0,0.01074563,0,0,0.958324529,0.958324529,5.03541E-05,0,0,0,0.01074563,0,0,0,0,0,0,0,0,-0.01074563,0,0
700,59,4,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.977177718,-2.915586198,#DIV/0!,0,0,0,0.010297801,0,0,0.958324529,0.958324529,4.82555E-05,0,0,0,0.010297801,0,0,0,0,0,0,0,0,-0.010297801,0,0
701,59,5,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.894777904,-2.915586198,#DIV/0!,0,0,0,0.009868635,0,0,0.958324529,0.958324529,4.62445E-05,0,0,0,0.009868635,0,0,0,0,0,0,0,0,-0.009868635,0,0
702,59,6,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.815812142,-2.915586198,#DIV/0!,0,0,0,0.009457355,0,0,0.958324529,0.958324529,4.43172E-05,0,0,0,0.009457355,0,0,0,0,0,0,0,0,-0.009457355,0,0
703,59,7,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.740137315,-2.915586198,#DIV/0!,0,0,0,0.009063215,0,0,0.958324529,0.958324529,4.24703E-05,0,0,0,0.009063215,0,0,0,0,0,0,0,0,-0.009063215,0,0
704,59,8,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.667616272,-2.915586198,#DIV/0!,0,0,0,0.008685501,0,0,0.958324529,0.958324529,4.07003E-05,0,0,0,0.008685501,0,0,0,0,0,0,0,0,-0.008685501,0,0
705,59,9,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.598117578,-2.915586198,#DIV/0!,0,0,0,0.008323529,0,0,0.958324529,0.958324529,3.90041E-05,0,0,0,0.008323529,0,0,0,0,0,0,0,0,-0.008323529,0,0
706,59,10,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.531515275,-2.915586198,#DIV/0!,0,0,0,0.007976642,0,0,0.958324529,0.958324529,3.73786E-05,0,0,0,0.007976642,0,0,0,0,0,0,0,0,-0.007976642,0,0
707,59,11,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.467688654,-2.915586198,#DIV/0!,0,0,0,0.007644212,0,0,0.958324529,0.958324529,3.58208E-05,0,0,0,0.007644212,0,0,0,0,0,0,0,0,-0.007644212,0,0
708,59,12,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.406522037,-2.915586198,#DIV/0!,0,0.015,0,0.007325636,0,0,0.958324529,0.958324529,3.4328E-05,0,0,0,0.007325636,0,0,0,0,0,0,0,0,-0.007325636,0,0
709,60,1,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.347904568,-2.915586198,#DIV/0!,0,0,0.0189,0.007020336,0,0,0.958324529,0.958324529,3.28973E-05,0,0,0,0.007020336,0,0,0,0,0,0,0,0,-0.007020336,0,0
710,60,2,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.29173001,-2.915586198,#DIV/0!,0,0,0,0.00672776,0,0,0.958324529,0.958324529,3.15263E-05,0,0,0,0.00672776,0,0,0,0,0,0,0,0,-0.00672776,0,0
711,60,3,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.237896553,-2.915586198,#DIV/0!,0,0,0,0.006447378,0,0,0.958324529,0.958324529,3.02124E-05,0,0,0,0.006447378,0,0,0,0,0,0,0,0,-0.006447378,0,0
712,60,4,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.186306631,-2.915586198,#DIV/0!,0,0,0,0.00617868,0,0,0.958324529,0.958324529,2.89533E-05,0,0,0,0.00617868,0,0,0,0,0,0,0,0,-0.00617868,0,0
713,60,5,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.136866743,-2.915586198,#DIV/0!,0,0,0,0.005921181,0,0,0.958324529,0.958324529,2.77467E-05,0,0,0,0.005921181,0,0,0,0,0,0,0,0,-0.005921181,0,0
714,60,6,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.089487285,-2.915586198,#DIV/0!,0,0,0,0.005674413,0,0,0.958324529,0.958324529,2.65903E-05,0,0,0,0.005674413,0,0,0,0,0,0,0,0,-0.005674413,0,0
715,60,7,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.044082389,-2.915586198,#DIV/0!,0,0,0,0.005437929,0,0,0.958324529,0.958324529,2.54822E-05,0,0,0,0.005437929,0,0,0,0,0,0,0,0,-0.005437929,0,0
716,60,8,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.000569763,-2.915586198,#DIV/0!,0,0,0,0.005211301,0,0,0.958324529,0.958324529,2.44202E-05,0,0,0,0.005211301,0,0,0,0,0,0,0,0,-0.005211301,0,0
717,60,9,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.958870547,-2.915586198,#DIV/0!,0,0,0,0.004994117,0,0,0.958324529,0.958324529,2.34025E-05,0,0,0,0.004994117,0,0,0,0,0,0,0,0,-0.004994117,0,0
718,60,10,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.918909165,-2.915586198,#DIV/0!,0,0,0,0.004785985,0,0,0.958324529,0.958324529,2.24271E-05,0,0,0,0.004785985,0,0,0,0,0,0,0,0,-0.004785985,0,0
719,60,11,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.880613192,-2.915586198,#DIV/0!,0,0,0,0.004586527,0,0,0.958324529,0.958324529,2.14925E-05,0,0,0,0.004586527,0,0,0,0,0,0,0,0,-0.004586527,0,0
720,60,12,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.843913222,-2.915586198,#DIV/0!,0,0.015,0,0.004395381,0,0,0.958324529,0.958324529,2.05968E-05,0,0,0,0.004395381,0,0,0,0,0,0,0,0,-0.004395381,0,0
721,61,1,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.808742741,-2.915586198,#DIV/0!,0,0,0.0189,0.004212202,0,0,0.958324529,0.958324529,1.97384E-05,0,0,0,0.004212202,0,0,0,0,0,0,0,0,-0.004212202,0,0
722,61,2,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.775038006,-2.915586198,#DIV/0!,0,0,0,0.004036656,0,0,0.958324529,0.958324529,1.89158E-05,0,0,0,0.004036656,0,0,0,0,0,0,0,0,-0.004036656,0,0
723,61,3,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.742737932,-2.915586198,#DIV/0!,0,0,0,0.003868427,0,0,0.958324529,0.958324529,1.81275E-05,0,0,0,0.003868427,0,0,0,0,0,0,0,0,-0.003868427,0,0
724,61,4,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.711783978,-2.915586198,#DIV/0!,0,0,0,0.003707208,0,0,0.958324529,0.958324529,1.7372E-05,0,0,0,0.003707208,0,0,0,0,0,0,0,0,-0.003707208,0,0
725,61,5,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.682120046,-2.915586198,#DIV/0!,0,0,0,0.003552709,0,0,0.958324529,0.958324529,1.6648E-05,0,0,0,0.003552709,0,0,0,0,0,0,0,0,-0.003552709,0,0
726,61,6,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.653692371,-2.915586198,#DIV/0!,0,0,0,0.003404648,0,0,0.958324529,0.958324529,1.59542E-05,0,0,0,0.003404648,0,0,0,0,0,0,0,0,-0.003404648,0,0
727,61,7,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.626449433,-2.915586198,#DIV/0!,0,0,0,0.003262757,0,0,0.958324529,0.958324529,1.52893E-05,0,0,0,0.003262757,0,0,0,0,0,0,0,0,-0.003262757,0,0
728,61,8,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.600341858,-2.915586198,#DIV/0!,0,0,0,0.003126781,0,0,0.958324529,0.958324529,1.46521E-05,0,0,0,0.003126781,0,0,0,0,0,0,0,0,-0.003126781,0,0
729,61,9,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.575322328,-2.915586198,#DIV/0!,0,0,0,0.00299647,0,0,0.958324529,0.958324529,1.40415E-05,0,0,0,0.00299647,0,0,0,0,0,0,0,0,-0.00299647,0,0
730,61,10,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.551345499,-2.915586198,#DIV/0!,0,0,0,0.002871591,0,0,0.958324529,0.958324529,1.34563E-05,0,0,0,0.002871591,0,0,0,0,0,0,0,0,-0.002871591,0,0
731,61,11,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.528367915,-2.915586198,#DIV/0!,0,0,0,0.002751916,0,0,0.958324529,0.958324529,1.28955E-05,0,0,0,0.002751916,0,0,0,0,0,0,0,0,-0.002751916,0,0
732,61,12,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.506347933,-2.915586198,#DIV/0!,0,0.015,0,0.002637229,0,0,0.958324529,0.958324529,1.23581E-05,0,0,0,0.002637229,0,0,0,0,0,0,0,0,-0.002637229,0,0
733,62,1,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.485245645,-2.915586198,#DIV/0!,0,0,0.0189,0.002527321,0,0,0.958324529,0.958324529,1.1843E-05,0,0,0,0.002527321,0,0,0,0,0,0,0,0,-0.002527321,0,0
734,62,2,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.465022804,-2.915586198,#DIV/0!,0,0,0,0.002421994,0,0,0.958324529,0.958324529,1.13495E-05,0,0,0,0.002421994,0,0,0,0,0,0,0,0,-0.002421994,0,0
735,62,3,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.445642759,-2.915586198,#DIV/0!,0,0,0,0.002321056,0,0,0.958324529,0.958324529,1.08765E-05,0,0,0,0.002321056,0,0,0,0,0,0,0,0,-0.002321056,0,0
736,62,4,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.427070387,-2.915586198,#DIV/0!,0,0,0,0.002224325,0,0,0.958324529,0.958324529,1.04232E-05,0,0,0,0.002224325,0,0,0,0,0,0,0,0,-0.002224325,0,0
737,62,5,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.409272027,-2.915586198,#DIV/0!,0,0,0,0.002131625,0,0,0.958324529,0.958324529,9.9888E-06,0,0,0,0.002131625,0,0,0,0,0,0,0,0,-0.002131625,0,0
738,62,6,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.392215423,-2.915586198,#DIV/0!,0,0,0,0.002042789,0,0,0.958324529,0.958324529,9.57252E-06,0,0,0,0.002042789,0,0,0,0,0,0,0,0,-0.002042789,0,0
739,62,7,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.37586966,-2.915586198,#DIV/0!,0,0,0,0.001957654,0,0,0.958324529,0.958324529,9.17358E-06,0,0,0,0.001957654,0,0,0,0,0,0,0,0,-0.001957654,0,0
740,62,8,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.360205115,-2.915586198,#DIV/0!,0,0,0,0.001876068,0,0,0.958324529,0.958324529,8.79126E-06,0,0,0,0.001876068,0,0,0,0,0,0,0,0,-0.001876068,0,0
741,62,9,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.345193397,-2.915586198,#DIV/0!,0,0,0,0.001797882,0,0,0.958324529,0.958324529,8.42488E-06,0,0,0,0.001797882,0,0,0,0,0,0,0,0,-0.001797882,0,0
742,62,10,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.330807299,-2.915586198,#DIV/0!,0,0,0,0.001722955,0,0,0.958324529,0.958324529,8.07377E-06,0,0,0,0.001722955,0,0,0,0,0,0,0,0,-0.001722955,0,0
743,62,11,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.317020749,-2.915586198,#DIV/0!,0,0,0,0.00165115,0,0,0.958324529,0.958324529,7.73729E-06,0,0,0,0.00165115,0,0,0,0,0,0,0,0,-0.00165115,0,0
744,62,12,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.30380876,-2.915586198,#DIV/0!,0,0.015,0,0.001582337,0,0,0.958324529,0.958324529,7.41484E-06,0,0,0,0.001582337,0,0,0,0,0,0,0,0,-0.001582337,0,0
