Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
654,55,6,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,0,0,334.9360893,-3.157126161,#DIV/0!,0,0,0,1.744458798,0,0,0.958324529,0.958324529,0.001730619,0,0,0,1.744458798,0,0,0,0,0,0,0,0,-1.744458798,0,0
655,55,7,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,0,0,320.9774699,-3.157126161,#DIV/0!,0,0,0,1.671757656,0,0,0.958324529,0.958324529,0.001658495,0,0,0,1.671757656,0,0,0,0,0,0,0,0,-1.671757656,0,0
656,55,8,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,0,0,307.6005825,-3.157126161,#DIV/0!,0,0,0,1.602086367,0,0,0.958324529,0.958324529,0.001589376,0,0,0,1.602086367,0,0,0,0,0,0,0,0,-1.602086367,0,0
657,55,9,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,0,0,294.7811833,-3.157126161,#DIV/0!,0,0,0,1.535318663,0,0,0.958324529,0.958324529,0.001523138,0,0,0,1.535318663,0,0,0,0,0,0,0,0,-1.535318663,0,0
658,55,10,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,0,0,282.4960385,-3.157126161,#DIV/0!,0,0,0,1.471333534,0,0,0.958324529,0.958324529,0.001459661,0,0,0,1.471333534,0,0,0,0,0,0,0,0,-1.471333534,0,0
659,55,11,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,0,0,270.7228829,-3.157126161,#DIV/0!,0,0,0,1.410015015,0,0,0.958324529,0.958324529,0.001398829,0,0,0,1.410015015,0,0,0,0,0,0,0,0,-1.410015015,0,0
660,55,12,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,0,0,259.4403792,-3.157126161,#DIV/0!,0,0.015,0,1.351251975,0,0,0.958324529,0.958324529,0.001340532,0,0,0,1.351251975,0,0,0,0,0,0,0,0,-1.351251975,0,0
661,56,1,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,248.6280791,-3.157126161,#DIV/0!,0,0,0.0189,1.294937912,0,0,0.958324529,0.958324529,0.001284664,0,0,0,1.294937912,0,0,0,0,0,0,0,0,-1.294937912,0,0
662,56,2,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,238.2663867,-3.157126161,#DIV/0!,0,0,0,1.240970764,0,0,0.958324529,0.958324529,0.001231125,0,0,0,1.240970764,0,0,0,0,0,0,0,0,-1.240970764,0,0
663,56,3,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,228.3365227,-3.157126161,#DIV/0!,0,0,0,1.189252723,0,0,0.958324529,0.958324529,0.001179818,0,0,0,1.189252723,0,0,0,0,0,0,0,0,-1.189252723,0,0
664,56,4,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,218.8204905,-3.157126161,#DIV/0!,0,0,0,1.139690055,0,0,0.958324529,0.958324529,0.001130648,0,0,0,1.139690055,0,0,0,0,0,0,0,0,-1.139690055,0,0
665,56,5,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,209.7010434,-3.157126161,#DIV/0!,0,0,0,1.092192934,0,0,0.958324529,0.958324529,0.001083528,0,0,0,1.092192934,0,0,0,0,0,0,0,0,-1.092192934,0,0
666,56,6,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,200.9616536,-3.157126161,#DIV/0!,0,0,0,1.046675279,0,0,0.958324529,0.958324529,0.001038371,0,0,0,1.046675279,0,0,0,0,0,0,0,0,-1.046675279,0,0
667,56,7,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,192.5864819,-3.157126161,#DIV/0!,0,0,0,1.003054593,0,0,0.958324529,0.958324529,0.000995097,0,0,0,1.003054593,0,0,0,0,0,0,0,0,-1.003054593,0,0
668,56,8,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,184.5603495,-3.157126161,#DIV/0!,0,0,0,0.96125182,0,0,0.958324529,0.958324529,0.000953626,0,0,0,0.96125182,0,0,0,0,0,0,0,0,-0.96125182,0,0
669,56,9,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,176.86871,-3.157126161,#DIV/0!,0,0,0,0.921191198,0,0,0.958324529,0.958324529,0.000913883,0,0,0,0.921191198,0,0,0,0,0,0,0,0,-0.921191198,0,0
670,56,10,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,169.4976231,-3.157126161,#DIV/0!,0,0,0,0.88280012,0,0,0.958324529,0.958324529,0.000875796,0,0,0,0.88280012,0,0,0,0,0,0,0,0,-0.88280012,0,0
671,56,11,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,162.4337298,-3.157126161,#DIV/0!,0,0,0,0.846009009,0,0,0.958324529,0.958324529,0.000839297,0,0,0,0.846009009,0,0,0,0,0,0,0,0,-0.846009009,0,0
672,56,12,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,0,0,155.6642275,-3.157126161,#DIV/0!,0,0.015,0,0.810751185,0,0,0.958324529,0.958324529,0.000804319,0,0,0,0.810751185,0,0,0,0,0,0,0,0,-0.810751185,0,0
673,57,1,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,149.1768475,-3.157126161,#DIV/0!,0,0,0.0189,0.776962747,0,0,0.958324529,0.958324529,0.000770799,0,0,0,0.776962747,0,0,0,0,0,0,0,0,-0.776962747,0,0
674,57,2,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,142.959832,-3.157126161,#DIV/0!,0,0,0,0.744582458,0,0,0.958324529,0.958324529,0.000738675,0,0,0,0.744582458,0,0,0,0,0,0,0,0,-0.744582458,0,0
675,57,3,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,137.0019136,-3.157126161,#DIV/0!,0,0,0,0.713551634,0,0,0.958324529,0.958324529,0.000707891,0,0,0,0.713551634,0,0,0,0,0,0,0,0,-0.713551634,0,0
676,57,4,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,131.2922943,-3.157126161,#DIV/0!,0,0,0,0.683814033,0,0,0.958324529,0.958324529,0.000678389,0,0,0,0.683814033,0,0,0,0,0,0,0,0,-0.683814033,0,0
677,57,5,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,125.8206261,-3.157126161,#DIV/0!,0,0,0,0.655315761,0,0,0.958324529,0.958324529,0.000650117,0,0,0,0.655315761,0,0,0,0,0,0,0,0,-0.655315761,0,0
678,57,6,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,120.5769922,-3.157126161,#DIV/0!,0,0,0,0.628005167,0,0,0.958324529,0.958324529,0.000623023,0,0,0,0.628005167,0,0,0,0,0,0,0,0,-0.628005167,0,0
679,57,7,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,115.5518892,-3.157126161,#DIV/0!,0,0,0,0.601832756,0,0,0.958324529,0.958324529,0.000597058,0,0,0,0.601832756,0,0,0,0,0,0,0,0,-0.601832756,0,0
680,57,8,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,110.7362097,-3.157126161,#DIV/0!,0,0,0,0.576751092,0,0,0.958324529,0.958324529,0.000572175,0,0,0,0.576751092,0,0,0,0,0,0,0,0,-0.576751092,0,0
681,57,9,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,106.121226,-3.157126161,#DIV/0!,0,0,0,0.552714719,0,0,0.958324529,0.958324529,0.00054833,0,0,0,0.552714719,0,0,0,0,0,0,0,0,-0.552714719,0,0
682,57,10,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,101.6985739,-3.157126161,#DIV/0!,0,0,0,0.529680072,0,0,0.958324529,0.958324529,0.000525478,0,0,0,0.529680072,0,0,0,0,0,0,0,0,-0.529680072,0,0
683,57,11,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,97.46023786,-3.157126161,#DIV/0!,0,0,0,0.507605406,0,0,0.958324529,0.958324529,0.000503578,0,0,0,0.507605406,0,0,0,0,0,0,0,0,-0.507605406,0,0
684,57,12,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,0,0,93.39853651,-3.157126161,#DIV/0!,0,0.015,0,0.486450711,0,0,0.958324529,0.958324529,0.000482591,0,0,0,0.486450711,0,0,0,0,0,0,0,0,-0.486450711,0,0
685,58,1,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,89.50610847,-3.157126161,#DIV/0!,0,0,0.0189,0.466177648,0,0,0.958324529,0.958324529,0.000462479,0,0,0,0.466177648,0,0,0,0,0,0,0,0,-0.466177648,0,0
686,58,2,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,85.77589921,-3.157126161,#DIV/0!,0,0,0,0.446749475,0,0,0.958324529,0.958324529,0.000443205,0,0,0,0.446749475,0,0,0,0,0,0,0,0,-0.446749475,0,0
687,58,3,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,82.20114818,-3.157126161,#DIV/0!,0,0,0,0.42813098,0,0,0.958324529,0.958324529,0.000424734,0,0,0,0.42813098,0,0,0,0,0,0,0,0,-0.42813098,0,0
688,58,4,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,78.77537658,-3.157126161,#DIV/0!,0,0,0,0.41028842,0,0,0.958324529,0.958324529,0.000407033,0,0,0,0.41028842,0,0,0,0,0,0,0,0,-0.41028842,0,0
689,58,5,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,75.49237563,-3.157126161,#DIV/0!,0,0,0,0.393189456,0,0,0.958324529,0.958324529,0.00039007,0,0,0,0.393189456,0,0,0,0,0,0,0,0,-0.393189456,0,0
690,58,6,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,72.34619529,-3.157126161,#DIV/0!,0,0,0,0.3768031,0,0,0.958324529,0.958324529,0.000373814,0,0,0,0.3768031,0,0,0,0,0,0,0,0,-0.3768031,0,0
691,58,7,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,69.3311335,-3.157126161,#DIV/0!,0,0,0,0.361099654,0,0,0.958324529,0.958324529,0.000358235,0,0,0,0.361099654,0,0,0,0,0,0,0,0,-0.361099654,0,0
692,58,8,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,66.44172583,-3.157126161,#DIV/0!,0,0,0,0.346050655,0,0,0.958324529,0.958324529,0.000343305,0,0,0,0.346050655,0,0,0,0,0,0,0,0,-0.346050655,0,0
693,58,9,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,63.67273559,-3.157126161,#DIV/0!,0,0,0,0.331628831,0,0,0.958324529,0.958324529,0.000328998,0,0,0,0.331628831,0,0,0,0,0,0,0,0,-0.331628831,0,0
694,58,10,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,61.01914432,-3.157126161,#DIV/0!,0,0,0,0.317808043,0,0,0.958324529,0.958324529,0.000315287,0,0,0,0.317808043,0,0,0,0,0,0,0,0,-0.317808043,0,0
695,58,11,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,58.47614272,-3.157126161,#DIV/0!,0,0,0,0.304563243,0,0,0.958324529,0.958324529,0.000302147,0,0,0,0.304563243,0,0,0,0,0,0,0,0,-0.304563243,0,0
696,58,12,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,0,0,56.0391219,-3.157126161,#DIV/0!,0,0.015,0,0.291870427,0,0,0.958324529,0.958324529,0.000289555,0,0,0,0.291870427,0,0,0,0,0,0,0,0,-0.291870427,0,0
697,59,1,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,53.70366508,-3.157126161,#DIV/0!,0,0,0.0189,0.279706589,0,0,0.958324529,0.958324529,0.000277488,0,0,0,0.279706589,0,0,0,0,0,0,0,0,-0.279706589,0,0
698,59,2,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,51.46553953,-3.157126161,#DIV/0!,0,0,0,0.268049685,0,0,0.958324529,0.958324529,0.000265923,0,0,0,0.268049685,0,0,0,0,0,0,0,0,-0.268049685,0,0
699,59,3,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,49.32068891,-3.157126161,#DIV/0!,0,0,0,0.256878588,0,0,0.958324529,0.958324529,0.000254841,0,0,0,0.256878588,0,0,0,0,0,0,0,0,-0.256878588,0,0
700,59,4,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,47.26522595,-3.157126161,#DIV/0!,0,0,0,0.246173052,0,0,0.958324529,0.958324529,0.00024422,0,0,0,0.246173052,0,0,0,0,0,0,0,0,-0.246173052,0,0
701,59,5,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,45.29542538,-3.157126161,#DIV/0!,0,0,0,0.235913674,0,0,0.958324529,0.958324529,0.000234042,0,0,0,0.235913674,0,0,0,0,0,0,0,0,-0.235913674,0,0
702,59,6,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,43.40771717,-3.157126161,#DIV/0!,0,0,0,0.22608186,0,0,0.958324529,0.958324529,0.000224288,0,0,0,0.22608186,0,0,0,0,0,0,0,0,-0.22608186,0,0
703,59,7,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,41.5986801,-3.157126161,#DIV/0!,0,0,0,0.216659792,0,0,0.958324529,0.958324529,0.000214941,0,0,0,0.216659792,0,0,0,0,0,0,0,0,-0.216659792,0,0
704,59,8,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,39.8650355,-3.157126161,#DIV/0!,0,0,0,0.207630393,0,0,0.958324529,0.958324529,0.000205983,0,0,0,0.207630393,0,0,0,0,0,0,0,0,-0.207630393,0,0
705,59,9,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,38.20364135,-3.157126161,#DIV/0!,0,0,0,0.198977299,0,0,0.958324529,0.958324529,0.000197399,0,0,0,0.198977299,0,0,0,0,0,0,0,0,-0.198977299,0,0
706,59,10,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,36.61148659,-3.157126161,#DIV/0!,0,0,0,0.190684826,0,0,0.958324529,0.958324529,0.000189172,0,0,0,0.190684826,0,0,0,0,0,0,0,0,-0.190684826,0,0
707,59,11,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,35.08568563,-3.157126161,#DIV/0!,0,0,0,0.182737946,0,0,0.958324529,0.958324529,0.000181288,0,0,0,0.182737946,0,0,0,0,0,0,0,0,-0.182737946,0,0
708,59,12,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,0,0,33.62347314,-3.157126161,#DIV/0!,0,0.015,0,0.175122256,0,0,0.958324529,0.958324529,0.000173733,0,0,0,0.175122256,0,0,0,0,0,0,0,0,-0.175122256,0,0
709,60,1,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,32.22219905,-3.157126161,#DIV/0!,0,0,0.0189,0.167823953,0,0,0.958324529,0.958324529,0.000166493,0,0,0,0.167823953,0,0,0,0,0,0,0,0,-0.167823953,0,0
710,60,2,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,30.87932372,-3.157126161,#DIV/0!,0,0,0,0.160829811,0,0,0.958324529,0.958324529,0.000159554,0,0,0,0.160829811,0,0,0,0,0,0,0,0,-0.160829811,0,0
711,60,3,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,29.59241334,-3.157126161,#DIV/0!,0,0,0,0.154127153,0,0,0.958324529,0.958324529,0.000152904,0,0,0,0.154127153,0,0,0,0,0,0,0,0,-0.154127153,0,0
712,60,4,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,28.35913557,-3.157126161,#DIV/0!,0,0,0,0.147703831,0,0,0.958324529,0.958324529,0.000146532,0,0,0,0.147703831,0,0,0,0,0,0,0,0,-0.147703831,0,0
713,60,5,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,27.17725523,-3.157126161,#DIV/0!,0,0,0,0.141548204,0,0,0.958324529,0.958324529,0.000140425,0,0,0,0.141548204,0,0,0,0,0,0,0,0,-0.141548204,0,0
714,60,6,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,26.0446303,-3.157126161,#DIV/0!,0,0,0,0.135649116,0,0,0.958324529,0.958324529,0.000134573,0,0,0,0.135649116,0,0,0,0,0,0,0,0,-0.135649116,0,0
715,60,7,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,24.95920806,-3.157126161,#DIV/0!,0,0,0,0.129995875,0,0,0.958324529,0.958324529,0.000128965,0,0,0,0.129995875,0,0,0,0,0,0,0,0,-0.129995875,0,0
716,60,8,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,23.9190213,-3.157126161,#DIV/0!,0,0,0,0.124578236,0,0,0.958324529,0.958324529,0.00012359,0,0,0,0.124578236,0,0,0,0,0,0,0,0,-0.124578236,0,0
717,60,9,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,22.92218481,-3.157126161,#DIV/0!,0,0,0,0.119386379,0,0,0.958324529,0.958324529,0.000118439,0,0,0,0.119386379,0,0,0,0,0,0,0,0,-0.119386379,0,0
718,60,10,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,21.96689195,-3.157126161,#DIV/0!,0,0,0,0.114410896,0,0,0.958324529,0.958324529,0.000113503,0,0,0,0.114410896,0,0,0,0,0,0,0,0,-0.114410896,0,0
719,60,11,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,21.05141138,-3.157126161,#DIV/0!,0,0,0,0.109642768,0,0,0.958324529,0.958324529,0.000108773,0,0,0,0.109642768,0,0,0,0,0,0,0,0,-0.109642768,0,0
720,60,12,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,0,0,20.17408389,-3.157126161,#DIV/0!,0,0.015,0,0.105073354,0,0,0.958324529,0.958324529,0.00010424,0,0,0,0.105073354,0,0,0,0,0,0,0,0,-0.105073354,0,0
721,61,1,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,19.33331943,-3.157126161,#DIV/0!,0,0,0.0189,0.100694372,0,0,0.958324529,0.958324529,9.98955E-05,0,0,0,0.100694372,0,0,0,0,0,0,0,0,-0.100694372,0,0
722,61,2,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,18.52759423,-3.157126161,#DIV/0!,0,0,0,0.096497887,0,0,0.958324529,0.958324529,9.57323E-05,0,0,0,0.096497887,0,0,0,0,0,0,0,0,-0.096497887,0,0
723,61,3,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,17.75544801,-3.157126161,#DIV/0!,0,0,0,0.092476292,0,0,0.958324529,0.958324529,9.17426E-05,0,0,0,0.092476292,0,0,0,0,0,0,0,0,-0.092476292,0,0
724,61,4,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,17.01548134,-3.157126161,#DIV/0!,0,0,0,0.088622299,0,0,0.958324529,0.958324529,8.79192E-05,0,0,0,0.088622299,0,0,0,0,0,0,0,0,-0.088622299,0,0
725,61,5,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,16.30635314,-3.157126161,#DIV/0!,0,0,0,0.084928923,0,0,0.958324529,0.958324529,8.42551E-05,0,0,0,0.084928923,0,0,0,0,0,0,0,0,-0.084928923,0,0
726,61,6,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,15.62677818,-3.157126161,#DIV/0!,0,0,0,0.08138947,0,0,0.958324529,0.958324529,8.07438E-05,0,0,0,0.08138947,0,0,0,0,0,0,0,0,-0.08138947,0,0
727,61,7,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,14.97552484,-3.157126161,#DIV/0!,0,0,0,0.077997525,0,0,0.958324529,0.958324529,7.73787E-05,0,0,0,0.077997525,0,0,0,0,0,0,0,0,-0.077997525,0,0
728,61,8,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,14.35141278,-3.157126161,#DIV/0!,0,0,0,0.074746942,0,0,0.958324529,0.958324529,7.41539E-05,0,0,0,0.074746942,0,0,0,0,0,0,0,0,-0.074746942,0,0
729,61,9,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,13.75331089,-3.157126161,#DIV/0!,0,0,0,0.071631828,0,0,0.958324529,0.958324529,7.10635E-05,0,0,0,0.071631828,0,0,0,0,0,0,0,0,-0.071631828,0,0
730,61,10,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,13.18013517,-3.157126161,#DIV/0!,0,0,0,0.068646537,0,0,0.958324529,0.958324529,6.81019E-05,0,0,0,0.068646537,0,0,0,0,0,0,0,0,-0.068646537,0,0
731,61,11,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,12.63084683,-3.157126161,#DIV/0!,0,0,0,0.065785661,0,0,0.958324529,0.958324529,6.52637E-05,0,0,0,0.065785661,0,0,0,0,0,0,0,0,-0.065785661,0,0
732,61,12,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,0,0,12.10445033,-3.157126161,#DIV/0!,0,0.015,0,0.063044012,0,0,0.958324529,0.958324529,6.25438E-05,0,0,0,0.063044012,0,0,0,0,0,0,0,0,-0.063044012,0,0
733,62,1,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,11.59999166,-3.157126161,#DIV/0!,0,0,0.0189,0.060416623,0,0,0.958324529,0.958324529,5.99373E-05,0,0,0,0.060416623,0,0,0,0,0,0,0,0,-0.060416623,0,0
734,62,2,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,11.11655654,-3.157126161,#DIV/0!,0,0,0,0.057898732,0,0,0.958324529,0.958324529,5.74394E-05,0,0,0,0.057898732,0,0,0,0,0,0,0,0,-0.057898732,0,0
735,62,3,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,10.6532688,-3.157126161,#DIV/0!,0,0,0,0.055485775,0,0,0.958324529,0.958324529,5.50456E-05,0,0,0,0.055485775,0,0,0,0,0,0,0,0,-0.055485775,0,0
736,62,4,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,10.20928881,-3.157126161,#DIV/0!,0,0,0,0.053173379,0,0,0.958324529,0.958324529,5.27515E-05,0,0,0,0.053173379,0,0,0,0,0,0,0,0,-0.053173379,0,0
737,62,5,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,9.783811882,-3.157126161,#DIV/0!,0,0,0,0.050957354,0,0,0.958324529,0.958324529,5.05531E-05,0,0,0,0.050957354,0,0,0,0,0,0,0,0,-0.050957354,0,0
738,62,6,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,9.37606691,-3.157126161,#DIV/0!,0,0,0,0.048833682,0,0,0.958324529,0.958324529,4.84463E-05,0,0,0,0.048833682,0,0,0,0,0,0,0,0,-0.048833682,0,0
739,62,7,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,8.985314902,-3.157126161,#DIV/0!,0,0,0,0.046798515,0,0,0.958324529,0.958324529,4.64272E-05,0,0,0,0.046798515,0,0,0,0,0,0,0,0,-0.046798515,0,0
740,62,8,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,8.610847668,-3.157126161,#DIV/0!,0,0,0,0.044848165,0,0,0.958324529,0.958324529,4.44924E-05,0,0,0,0.044848165,0,0,0,0,0,0,0,0,-0.044848165,0,0
741,62,9,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,8.251986532,-3.157126161,#DIV/0!,0,0,0,0.042979097,0,0,0.958324529,0.958324529,4.26381E-05,0,0,0,0.042979097,0,0,0,0,0,0,0,0,-0.042979097,0,0
742,62,10,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,7.908081104,-3.157126161,#DIV/0!,0,0,0,0.041187922,0,0,0.958324529,0.958324529,4.08612E-05,0,0,0,0.041187922,0,0,0,0,0,0,0,0,-0.041187922,0,0
743,62,11,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,7.578508096,-3.157126161,#DIV/0!,0,0,0,0.039471396,0,0,0.958324529,0.958324529,3.91582E-05,0,0,0,0.039471396,0,0,0,0,0,0,0,0,-0.039471396,0,0
744,62,12,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,0,0,7.262670199,-3.157126161,#DIV/0!,0,0.015,0,0.037826407,0,0,0.958324529,0.958324529,3.75263E-05,0,0,0,0.037826407,0,0,0,0,0,0,0,0,-0.037826407,0,0
745,63,1,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,6.959994995,-3.157126161,#DIV/0!,0,0,0.0189,0.036249974,0,0,0.958324529,0.958324529,3.59624E-05,0,0,0,0.036249974,0,0,0,0,0,0,0,0,-0.036249974,0,0
746,63,2,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,6.669933923,-3.157126161,#DIV/0!,0,0,0,0.034739239,0,0,0.958324529,0.958324529,3.44636E-05,0,0,0,0.034739239,0,0,0,0,0,0,0,0,-0.034739239,0,0
747,63,3,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,6.391961282,-3.157126161,#DIV/0!,0,0,0,0.033291465,0,0,0.958324529,0.958324529,3.30273E-05,0,0,0,0.033291465,0,0,0,0,0,0,0,0,-0.033291465,0,0
748,63,4,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,6.125573283,-3.157126161,#DIV/0!,0,0,0,0.031904028,0,0,0.958324529,0.958324529,3.16509E-05,0,0,0,0.031904028,0,0,0,0,0,0,0,0,-0.031904028,0,0
749,63,5,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,5.870287129,-3.157126161,#DIV/0!,0,0,0,0.030574412,0,0,0.958324529,0.958324529,3.03318E-05,0,0,0,0.030574412,0,0,0,0,0,0,0,0,-0.030574412,0,0
750,63,6,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,5.625640146,-3.157126161,#DIV/0!,0,0,0,0.029300209,0,0,0.958324529,0.958324529,2.90678E-05,0,0,0,0.029300209,0,0,0,0,0,0,0,0,-0.029300209,0,0
751,63,7,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,5.391188941,-3.157126161,#DIV/0!,0,0,0,0.028079109,0,0,0.958324529,0.958324529,2.78563E-05,0,0,0,0.028079109,0,0,0,0,0,0,0,0,-0.028079109,0,0
752,63,8,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,5.166508601,-3.157126161,#DIV/0!,0,0,0,0.026908899,0,0,0.958324529,0.958324529,2.66954E-05,0,0,0,0.026908899,0,0,0,0,0,0,0,0,-0.026908899,0,0
753,63,9,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,0,0,4.951191919,-3.157126161,#DIV/0!,0,0,0,0.025787458,0,0,0.958324529,0.958324529,2.55829E-05,0,0,0,0.025787458,0,0,0,0,0,0,0,0,-0.025787458,0,0
