Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
648,54,12,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.681796991,-3.160844232,#DIV/0!,0,0.015,0,0.002869229,0,0,0.958324529,0.958324529,2.30922E-06,0,0,0,0.002869229,0,0,0,0,0,0,0,0,-0.002869229,0,0
649,55,1,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.65338278,-3.160844232,#DIV/0!,0,0,0.0189,0.002749653,0,0,0.958324529,0.958324529,2.21298E-06,0,0,0,0.002749653,0,0,0,0,0,0,0,0,-0.002749653,0,0
650,55,2,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.626152745,-3.160844232,#DIV/0!,0,0,0,0.002635059,0,0,0.958324529,0.958324529,2.12075E-06,0,0,0,0.002635059,0,0,0,0,0,0,0,0,-0.002635059,0,0
651,55,3,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.600057534,-3.160844232,#DIV/0!,0,0,0,0.002525242,0,0,0.958324529,0.958324529,2.03237E-06,0,0,0,0.002525242,0,0,0,0,0,0,0,0,-0.002525242,0,0
652,55,4,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.575049854,-3.160844232,#DIV/0!,0,0,0,0.002420001,0,0,0.958324529,0.958324529,1.94767E-06,0,0,0,0.002420001,0,0,0,0,0,0,0,0,-0.002420001,0,0
653,55,5,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.55108438,-3.160844232,#DIV/0!,0,0,0,0.002319147,0,0,0.958324529,0.958324529,1.8665E-06,0,0,0,0.002319147,0,0,0,0,0,0,0,0,-0.002319147,0,0
654,55,6,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.528117679,-3.160844232,#DIV/0!,0,0,0,0.002222495,0,0,0.958324529,0.958324529,1.78871E-06,0,0,0,0.002222495,0,0,0,0,0,0,0,0,-0.002222495,0,0
655,55,7,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.506108126,-3.160844232,#DIV/0!,0,0,0,0.002129872,0,0,0.958324529,0.958324529,1.71417E-06,0,0,0,0.002129872,0,0,0,0,0,0,0,0,-0.002129872,0,0
656,55,8,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.485015831,-3.160844232,#DIV/0!,0,0,0,0.002041108,0,0,0.958324529,0.958324529,1.64273E-06,0,0,0,0.002041108,0,0,0,0,0,0,0,0,-0.002041108,0,0
657,55,9,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.464802567,-3.160844232,#DIV/0!,0,0,0,0.001956044,0,0,0.958324529,0.958324529,1.57427E-06,0,0,0,0.001956044,0,0,0,0,0,0,0,0,-0.001956044,0,0
658,55,10,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.445431701,-3.160844232,#DIV/0!,0,0,0,0.001874525,0,0,0.958324529,0.958324529,1.50866E-06,0,0,0,0.001874525,0,0,0,0,0,0,0,0,-0.001874525,0,0
659,55,11,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.426868125,-3.160844232,#DIV/0!,0,0,0,0.001796403,0,0,0.958324529,0.958324529,1.44579E-06,0,0,0,0.001796403,0,0,0,0,0,0,0,0,-0.001796403,0,0
660,55,12,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.409078195,-3.160844232,#DIV/0!,0,0.015,0,0.001721537,0,0,0.958324529,0.958324529,1.38553E-06,0,0,0,0.001721537,0,0,0,0,0,0,0,0,-0.001721537,0,0
661,56,1,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.392029668,-3.160844232,#DIV/0!,0,0,0.0189,0.001649792,0,0,0.958324529,0.958324529,1.32779E-06,0,0,0,0.001649792,0,0,0,0,0,0,0,0,-0.001649792,0,0
662,56,2,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.375691647,-3.160844232,#DIV/0!,0,0,0,0.001581036,0,0,0.958324529,0.958324529,1.27245E-06,0,0,0,0.001581036,0,0,0,0,0,0,0,0,-0.001581036,0,0
663,56,3,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.360034521,-3.160844232,#DIV/0!,0,0,0,0.001515145,0,0,0.958324529,0.958324529,1.21942E-06,0,0,0,0.001515145,0,0,0,0,0,0,0,0,-0.001515145,0,0
664,56,4,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.345029912,-3.160844232,#DIV/0!,0,0,0,0.001452001,0,0,0.958324529,0.958324529,1.1686E-06,0,0,0,0.001452001,0,0,0,0,0,0,0,0,-0.001452001,0,0
665,56,5,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.330650628,-3.160844232,#DIV/0!,0,0,0,0.001391488,0,0,0.958324529,0.958324529,1.1199E-06,0,0,0,0.001391488,0,0,0,0,0,0,0,0,-0.001391488,0,0
666,56,6,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.316870607,-3.160844232,#DIV/0!,0,0,0,0.001333497,0,0,0.958324529,0.958324529,1.07323E-06,0,0,0,0.001333497,0,0,0,0,0,0,0,0,-0.001333497,0,0
667,56,7,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.303664875,-3.160844232,#DIV/0!,0,0,0,0.001277923,0,0,0.958324529,0.958324529,1.0285E-06,0,0,0,0.001277923,0,0,0,0,0,0,0,0,-0.001277923,0,0
668,56,8,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.291009498,-3.160844232,#DIV/0!,0,0,0,0.001224665,0,0,0.958324529,0.958324529,9.85638E-07,0,0,0,0.001224665,0,0,0,0,0,0,0,0,-0.001224665,0,0
669,56,9,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.27888154,-3.160844232,#DIV/0!,0,0,0,0.001173626,0,0,0.958324529,0.958324529,9.44561E-07,0,0,0,0.001173626,0,0,0,0,0,0,0,0,-0.001173626,0,0
670,56,10,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.267259021,-3.160844232,#DIV/0!,0,0,0,0.001124715,0,0,0.958324529,0.958324529,9.05196E-07,0,0,0,0.001124715,0,0,0,0,0,0,0,0,-0.001124715,0,0
671,56,11,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.256120875,-3.160844232,#DIV/0!,0,0,0,0.001077842,0,0,0.958324529,0.958324529,8.67471E-07,0,0,0,0.001077842,0,0,0,0,0,0,0,0,-0.001077842,0,0
672,56,12,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.245446917,-3.160844232,#DIV/0!,0,0.015,0,0.001032922,0,0,0.958324529,0.958324529,8.31319E-07,0,0,0,0.001032922,0,0,0,0,0,0,0,0,-0.001032922,0,0
673,57,1,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.235217801,-3.160844232,#DIV/0!,0,0,0.0189,0.000989875,0,0,0.958324529,0.958324529,7.96673E-07,0,0,0,0.000989875,0,0,0,0,0,0,0,0,-0.000989875,0,0
674,57,2,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.225414988,-3.160844232,#DIV/0!,0,0,0,0.000948621,0,0,0.958324529,0.958324529,7.63472E-07,0,0,0,0.000948621,0,0,0,0,0,0,0,0,-0.000948621,0,0
675,57,3,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.216020712,-3.160844232,#DIV/0!,0,0,0,0.000909087,0,0,0.958324529,0.958324529,7.31654E-07,0,0,0,0.000909087,0,0,0,0,0,0,0,0,-0.000909087,0,0
676,57,4,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.207017947,-3.160844232,#DIV/0!,0,0,0,0.000871201,0,0,0.958324529,0.958324529,7.01162E-07,0,0,0,0.000871201,0,0,0,0,0,0,0,0,-0.000871201,0,0
677,57,5,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.198390377,-3.160844232,#DIV/0!,0,0,0,0.000834893,0,0,0.958324529,0.958324529,6.7194E-07,0,0,0,0.000834893,0,0,0,0,0,0,0,0,-0.000834893,0,0
678,57,6,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.190122364,-3.160844232,#DIV/0!,0,0,0,0.000800098,0,0,0.958324529,0.958324529,6.43937E-07,0,0,0,0.000800098,0,0,0,0,0,0,0,0,-0.000800098,0,0
679,57,7,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.182198925,-3.160844232,#DIV/0!,0,0,0,0.000766754,0,0,0.958324529,0.958324529,6.17101E-07,0,0,0,0.000766754,0,0,0,0,0,0,0,0,-0.000766754,0,0
680,57,8,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.174605699,-3.160844232,#DIV/0!,0,0,0,0.000734799,0,0,0.958324529,0.958324529,5.91383E-07,0,0,0,0.000734799,0,0,0,0,0,0,0,0,-0.000734799,0,0
681,57,9,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.167328924,-3.160844232,#DIV/0!,0,0,0,0.000704176,0,0,0.958324529,0.958324529,5.66736E-07,0,0,0,0.000704176,0,0,0,0,0,0,0,0,-0.000704176,0,0
682,57,10,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.160355412,-3.160844232,#DIV/0!,0,0,0,0.000674829,0,0,0.958324529,0.958324529,5.43117E-07,0,0,0,0.000674829,0,0,0,0,0,0,0,0,-0.000674829,0,0
683,57,11,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.153672525,-3.160844232,#DIV/0!,0,0,0,0.000646705,0,0,0.958324529,0.958324529,5.20483E-07,0,0,0,0.000646705,0,0,0,0,0,0,0,0,-0.000646705,0,0
684,57,12,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.14726815,-3.160844232,#DIV/0!,0,0.015,0,0.000619753,0,0,0.958324529,0.958324529,4.98791E-07,0,0,0,0.000619753,0,0,0,0,0,0,0,0,-0.000619753,0,0
685,58,1,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.141130681,-3.160844232,#DIV/0!,0,0,0.0189,0.000593925,0,0,0.958324529,0.958324529,4.78004E-07,0,0,0,0.000593925,0,0,0,0,0,0,0,0,-0.000593925,0,0
686,58,2,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.135248993,-3.160844232,#DIV/0!,0,0,0,0.000569173,0,0,0.958324529,0.958324529,4.58083E-07,0,0,0,0.000569173,0,0,0,0,0,0,0,0,-0.000569173,0,0
687,58,3,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.129612427,-3.160844232,#DIV/0!,0,0,0,0.000545452,0,0,0.958324529,0.958324529,4.38992E-07,0,0,0,0.000545452,0,0,0,0,0,0,0,0,-0.000545452,0,0
688,58,4,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.124210768,-3.160844232,#DIV/0!,0,0,0,0.00052272,0,0,0.958324529,0.958324529,4.20697E-07,0,0,0,0.00052272,0,0,0,0,0,0,0,0,-0.00052272,0,0
689,58,5,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.119034226,-3.160844232,#DIV/0!,0,0,0,0.000500936,0,0,0.958324529,0.958324529,4.03164E-07,0,0,0,0.000500936,0,0,0,0,0,0,0,0,-0.000500936,0,0
690,58,6,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.114073419,-3.160844232,#DIV/0!,0,0,0,0.000480059,0,0,0.958324529,0.958324529,3.86362E-07,0,0,0,0.000480059,0,0,0,0,0,0,0,0,-0.000480059,0,0
691,58,7,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.109319355,-3.160844232,#DIV/0!,0,0,0,0.000460052,0,0,0.958324529,0.958324529,3.7026E-07,0,0,0,0.000460052,0,0,0,0,0,0,0,0,-0.000460052,0,0
692,58,8,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.104763419,-3.160844232,#DIV/0!,0,0,0,0.000440879,0,0,0.958324529,0.958324529,3.5483E-07,0,0,0,0.000440879,0,0,0,0,0,0,0,0,-0.000440879,0,0
693,58,9,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.100397355,-3.160844232,#DIV/0!,0,0,0,0.000422506,0,0,0.958324529,0.958324529,3.40042E-07,0,0,0,0.000422506,0,0,0,0,0,0,0,0,-0.000422506,0,0
694,58,10,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.096213247,-3.160844232,#DIV/0!,0,0,0,0.000404897,0,0,0.958324529,0.958324529,3.2587E-07,0,0,0,0.000404897,0,0,0,0,0,0,0,0,-0.000404897,0,0
695,58,11,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.092203515,-3.160844232,#DIV/0!,0,0,0,0.000388023,0,0,0.958324529,0.958324529,3.1229E-07,0,0,0,0.000388023,0,0,0,0,0,0,0,0,-0.000388023,0,0
696,58,12,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.08836089,-3.160844232,#DIV/0!,0,0.015,0,0.000371852,0,0,0.958324529,0.958324529,2.99275E-07,0,0,0,0.000371852,0,0,0,0,0,0,0,0,-0.000371852,0,0
697,59,1,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.084678408,-3.160844232,#DIV/0!,0,0,0.0189,0.000356355,0,0,0.958324529,0.958324529,2.86802E-07,0,0,0,0.000356355,0,0,0,0,0,0,0,0,-0.000356355,0,0
698,59,2,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.081149396,-3.160844232,#DIV/0!,0,0,0,0.000341504,0,0,0.958324529,0.958324529,2.7485E-07,0,0,0,0.000341504,0,0,0,0,0,0,0,0,-0.000341504,0,0
699,59,3,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.077767456,-3.160844232,#DIV/0!,0,0,0,0.000327271,0,0,0.958324529,0.958324529,2.63395E-07,0,0,0,0.000327271,0,0,0,0,0,0,0,0,-0.000327271,0,0
700,59,4,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.074526461,-3.160844232,#DIV/0!,0,0,0,0.000313632,0,0,0.958324529,0.958324529,2.52418E-07,0,0,0,0.000313632,0,0,0,0,0,0,0,0,-0.000313632,0,0
701,59,5,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.071420536,-3.160844232,#DIV/0!,0,0,0,0.000300561,0,0,0.958324529,0.958324529,2.41899E-07,0,0,0,0.000300561,0,0,0,0,0,0,0,0,-0.000300561,0,0
702,59,6,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.068444051,-3.160844232,#DIV/0!,0,0,0,0.000288035,0,0,0.958324529,0.958324529,2.31817E-07,0,0,0,0.000288035,0,0,0,0,0,0,0,0,-0.000288035,0,0
703,59,7,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.065591613,-3.160844232,#DIV/0!,0,0,0,0.000276031,0,0,0.958324529,0.958324529,2.22156E-07,0,0,0,0.000276031,0,0,0,0,0,0,0,0,-0.000276031,0,0
704,59,8,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.062858052,-3.160844232,#DIV/0!,0,0,0,0.000264528,0,0,0.958324529,0.958324529,2.12898E-07,0,0,0,0.000264528,0,0,0,0,0,0,0,0,-0.000264528,0,0
705,59,9,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.060238413,-3.160844232,#DIV/0!,0,0,0,0.000253503,0,0,0.958324529,0.958324529,2.04025E-07,0,0,0,0.000253503,0,0,0,0,0,0,0,0,-0.000253503,0,0
706,59,10,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.057727948,-3.160844232,#DIV/0!,0,0,0,0.000242938,0,0,0.958324529,0.958324529,1.95522E-07,0,0,0,0.000242938,0,0,0,0,0,0,0,0,-0.000242938,0,0
707,59,11,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.055322109,-3.160844232,#DIV/0!,0,0,0,0.000232814,0,0,0.958324529,0.958324529,1.87374E-07,0,0,0,0.000232814,0,0,0,0,0,0,0,0,-0.000232814,0,0
708,59,12,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.053016534,-3.160844232,#DIV/0!,0,0.015,0,0.000223111,0,0,0.958324529,0.958324529,1.79565E-07,0,0,0,0.000223111,0,0,0,0,0,0,0,0,-0.000223111,0,0
709,60,1,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.050807045,-3.160844232,#DIV/0!,0,0,0.0189,0.000213813,0,0,0.958324529,0.958324529,1.72081E-07,0,0,0,0.000213813,0,0,0,0,0,0,0,0,-0.000213813,0,0
710,60,2,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.048689637,-3.160844232,#DIV/0!,0,0,0,0.000204902,0,0,0.958324529,0.958324529,1.6491E-07,0,0,0,0.000204902,0,0,0,0,0,0,0,0,-0.000204902,0,0
711,60,3,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.046660474,-3.160844232,#DIV/0!,0,0,0,0.000196363,0,0,0.958324529,0.958324529,1.58037E-07,0,0,0,0.000196363,0,0,0,0,0,0,0,0,-0.000196363,0,0
712,60,4,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.044715877,-3.160844232,#DIV/0!,0,0,0,0.000188179,0,0,0.958324529,0.958324529,1.51451E-07,0,0,0,0.000188179,0,0,0,0,0,0,0,0,-0.000188179,0,0
713,60,5,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.042852321,-3.160844232,#DIV/0!,0,0,0,0.000180337,0,0,0.958324529,0.958324529,1.45139E-07,0,0,0,0.000180337,0,0,0,0,0,0,0,0,-0.000180337,0,0
714,60,6,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.041066431,-3.160844232,#DIV/0!,0,0,0,0.000172821,0,0,0.958324529,0.958324529,1.3909E-07,0,0,0,0.000172821,0,0,0,0,0,0,0,0,-0.000172821,0,0
715,60,7,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.039354968,-3.160844232,#DIV/0!,0,0,0,0.000165619,0,0,0.958324529,0.958324529,1.33294E-07,0,0,0,0.000165619,0,0,0,0,0,0,0,0,-0.000165619,0,0
716,60,8,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.037714831,-3.160844232,#DIV/0!,0,0,0,0.000158717,0,0,0.958324529,0.958324529,1.27739E-07,0,0,0,0.000158717,0,0,0,0,0,0,0,0,-0.000158717,0,0
717,60,9,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.036143048,-3.160844232,#DIV/0!,0,0,0,0.000152102,0,0,0.958324529,0.958324529,1.22415E-07,0,0,0,0.000152102,0,0,0,0,0,0,0,0,-0.000152102,0,0
718,60,10,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.034636769,-3.160844232,#DIV/0!,0,0,0,0.000145763,0,0,0.958324529,0.958324529,1.17313E-07,0,0,0,0.000145763,0,0,0,0,0,0,0,0,-0.000145763,0,0
719,60,11,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.033193265,-3.160844232,#DIV/0!,0,0,0,0.000139688,0,0,0.958324529,0.958324529,1.12424E-07,0,0,0,0.000139688,0,0,0,0,0,0,0,0,-0.000139688,0,0
720,60,12,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.03180992,-3.160844232,#DIV/0!,0,0.015,0,0.000133867,0,0,0.958324529,0.958324529,1.07739E-07,0,0,0,0.000133867,0,0,0,0,0,0,0,0,-0.000133867,0,0
721,61,1,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.030484227,-3.160844232,#DIV/0!,0,0,0.0189,0.000128288,0,0,0.958324529,0.958324529,1.03249E-07,0,0,0,0.000128288,0,0,0,0,0,0,0,0,-0.000128288,0,0
722,61,2,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.029213782,-3.160844232,#DIV/0!,0,0,0,0.000122941,0,0,0.958324529,0.958324529,9.89459E-08,0,0,0,0.000122941,0,0,0,0,0,0,0,0,-0.000122941,0,0
723,61,3,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.027996284,-3.160844232,#DIV/0!,0,0,0,0.000117818,0,0,0.958324529,0.958324529,9.48223E-08,0,0,0,0.000117818,0,0,0,0,0,0,0,0,-0.000117818,0,0
724,61,4,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.026829526,-3.160844232,#DIV/0!,0,0,0,0.000112908,0,0,0.958324529,0.958324529,9.08705E-08,0,0,0,0.000112908,0,0,0,0,0,0,0,0,-0.000112908,0,0
725,61,5,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.025711393,-3.160844232,#DIV/0!,0,0,0,0.000108202,0,0,0.958324529,0.958324529,8.70835E-08,0,0,0,0.000108202,0,0,0,0,0,0,0,0,-0.000108202,0,0
726,61,6,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.024639858,-3.160844232,#DIV/0!,0,0,0,0.000103693,0,0,0.958324529,0.958324529,8.34542E-08,0,0,0,0.000103693,0,0,0,0,0,0,0,0,-0.000103693,0,0
727,61,7,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.023612981,-3.160844232,#DIV/0!,0,0,0,9.93713E-05,0,0,0.958324529,0.958324529,7.99762E-08,0,0,0,9.93713E-05,0,0,0,0,0,0,0,0,-9.93713E-05,0,0
728,61,8,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.022628899,-3.160844232,#DIV/0!,0,0,0,9.52299E-05,0,0,0.958324529,0.958324529,7.66432E-08,0,0,0,9.52299E-05,0,0,0,0,0,0,0,0,-9.52299E-05,0,0
729,61,9,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.021685829,-3.160844232,#DIV/0!,0,0,0,9.12612E-05,0,0,0.958324529,0.958324529,7.3449E-08,0,0,0,9.12612E-05,0,0,0,0,0,0,0,0,-9.12612E-05,0,0
730,61,10,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.020782061,-3.160844232,#DIV/0!,0,0,0,8.74578E-05,0,0,0.958324529,0.958324529,7.0388E-08,0,0,0,8.74578E-05,0,0,0,0,0,0,0,0,-8.74578E-05,0,0
731,61,11,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.019915959,-3.160844232,#DIV/0!,0,0,0,8.3813E-05,0,0,0.958324529,0.958324529,6.74546E-08,0,0,0,8.3813E-05,0,0,0,0,0,0,0,0,-8.3813E-05,0,0
732,61,12,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.019085952,-3.160844232,#DIV/0!,0,0.015,0,8.032E-05,0,0,0.958324529,0.958324529,6.46434E-08,0,0,0,8.032E-05,0,0,0,0,0,0,0,0,-8.032E-05,0,0
733,62,1,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.018290536,-3.160844232,#DIV/0!,0,0,0.0189,7.69727E-05,0,0,0.958324529,0.958324529,6.19493E-08,0,0,0,7.69727E-05,0,0,0,0,0,0,0,0,-7.69727E-05,0,0
734,62,2,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.017528269,-3.160844232,#DIV/0!,0,0,0,7.37648E-05,0,0,0.958324529,0.958324529,5.93676E-08,0,0,0,7.37648E-05,0,0,0,0,0,0,0,0,-7.37648E-05,0,0
735,62,3,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.016797771,-3.160844232,#DIV/0!,0,0,0,7.06906E-05,0,0,0.958324529,0.958324529,5.68934E-08,0,0,0,7.06906E-05,0,0,0,0,0,0,0,0,-7.06906E-05,0,0
736,62,4,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.016097716,-3.160844232,#DIV/0!,0,0,0,6.77446E-05,0,0,0.958324529,0.958324529,5.45223E-08,0,0,0,6.77446E-05,0,0,0,0,0,0,0,0,-6.77446E-05,0,0
737,62,5,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.015426836,-3.160844232,#DIV/0!,0,0,0,6.49213E-05,0,0,0.958324529,0.958324529,5.22501E-08,0,0,0,6.49213E-05,0,0,0,0,0,0,0,0,-6.49213E-05,0,0
738,62,6,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.014783915,-3.160844232,#DIV/0!,0,0,0,6.22156E-05,0,0,0.958324529,0.958324529,5.00725E-08,0,0,0,6.22156E-05,0,0,0,0,0,0,0,0,-6.22156E-05,0,0
739,62,7,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.014167788,-3.160844232,#DIV/0!,0,0,0,5.96228E-05,0,0,0.958324529,0.958324529,4.79857E-08,0,0,0,5.96228E-05,0,0,0,0,0,0,0,0,-5.96228E-05,0,0
740,62,8,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.013577339,-3.160844232,#DIV/0!,0,0,0,5.7138E-05,0,0,0.958324529,0.958324529,4.59859E-08,0,0,0,5.7138E-05,0,0,0,0,0,0,0,0,-5.7138E-05,0,0
741,62,9,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.013011497,-3.160844232,#DIV/0!,0,0,0,5.47567E-05,0,0,0.958324529,0.958324529,4.40694E-08,0,0,0,5.47567E-05,0,0,0,0,0,0,0,0,-5.47567E-05,0,0
742,62,10,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.012469237,-3.160844232,#DIV/0!,0,0,0,5.24747E-05,0,0,0.958324529,0.958324529,4.22328E-08,0,0,0,5.24747E-05,0,0,0,0,0,0,0,0,-5.24747E-05,0,0
743,62,11,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.011949576,-3.160844232,#DIV/0!,0,0,0,5.02878E-05,0,0,0.958324529,0.958324529,4.04727E-08,0,0,0,5.02878E-05,0,0,0,0,0,0,0,0,-5.02878E-05,0,0
744,62,12,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.011451571,-3.160844232,#DIV/0!,0,0.015,0,4.8192E-05,0,0,0.958324529,0.958324529,3.8786E-08,0,0,0,4.8192E-05,0,0,0,0,0,0,0,0,-4.8192E-05,0,0
745,63,1,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.010974322,-3.160844232,#DIV/0!,0,0,0.0189,4.61836E-05,0,0,0.958324529,0.958324529,3.71696E-08,0,0,0,4.61836E-05,0,0,0,0,0,0,0,0,-4.61836E-05,0,0
746,63,2,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,0,0,0.010516962,-3.160844232,#DIV/0!,0,0,0,4.42589E-05,0,0,0.958324529,0.958324529,3.56205E-08,0,0,0,4.42589E-05,0,0,0,0,0,0,0,0,-4.42589E-05,0,0
