Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
642,54,6,120,0.4,0,0.041675471,0,0.5,1,0,0.083333333,,0,5.478749737,-3.160844232,#DIV/0!,0,0,0,0.03492703,0,0,0.958324529,0.958324529,1.3121E-05,0,0,0,0.03492703,0,0,0,0,0,0,0,0,-0.03492703,0,0
643,54,7,120,0.4,0,0.041675471,0,0.5,1,0,0.083333333,,0,5.250420259,-3.160844232,#DIV/0!,0,0,0,0.033471429,0,0,0.958324529,0.958324529,1.25741E-05,0,0,0,0.033471429,0,0,0,0,0,0,0,0,-0.033471429,0,0
644,54,8,120,0.4,0,0.041675471,0,0.5,1,0,0.083333333,,0,5.03160652,-3.160844232,#DIV/0!,0,0,0,0.032076492,0,0,0.958324529,0.958324529,1.20501E-05,0,0,0,0.032076492,0,0,0,0,0,0,0,0,-0.032076492,0,0
645,54,9,120,0.4,0,0.041675471,0,0.5,1,0,0.083333333,,0,4.821911947,-3.160844232,#DIV/0!,0,0,0,0.030739689,0,0,0.958324529,0.958324529,1.15479E-05,0,0,0,0.030739689,0,0,0,0,0,0,0,0,-0.030739689,0,0
646,54,10,120,0.4,0,0.041675471,0,0.5,1,0,0.083333333,,0,4.620956493,-3.160844232,#DIV/0!,0,0,0,0.029458598,0,0,0.958324529,0.958324529,1.10667E-05,0,0,0,0.029458598,0,0,0,0,0,0,0,0,-0.029458598,0,0
647,54,11,120,0.4,0,0.041675471,0,0.5,1,0,0.083333333,,0,4.428375953,-3.160844232,#DIV/0!,0,0,0,0.028230897,0,0,0.958324529,0.958324529,1.06054E-05,0,0,0,0.028230897,0,0,0,0,0,0,0,0,-0.028230897,0,0
648,54,12,120,0.4,0,0.041675471,0,0.5,1,0,0.083333333,,0,4.243821298,-3.160844232,#DIV/0!,0,0.015,0,0.027054361,0,0,0.958324529,0.958324529,1.01635E-05,0,0,0,0.027054361,0,0,0,0,0,0,0,0,-0.027054361,0,0
649,55,1,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.066958045,-3.160844232,#DIV/0!,0,0,0.0189,0.025926858,0,0,0.055065006,0.055065006,9.73989E-06,0,0,0,0.025926858,0,0,0,0,0,0,0,0,-0.025926858,0,0
650,55,2,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,0.223947068,-3.160844232,#DIV/0!,0,0,0,0.001427663,0,0,0.055065006,0.055065006,5.36327E-07,0,0,0,0.001427663,0,0,0,0,0,0,0,0,-0.001427663,0,0
651,55,3,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,0.012331647,-3.160844232,#DIV/0!,0,0,0,7.86142E-05,0,0,0.055065006,0.055065006,2.95329E-08,0,0,0,7.86142E-05,0,0,0,0,0,0,0,0,-7.86142E-05,0,0
652,55,4,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,0.000679042,-3.160844232,#DIV/0!,0,0,0,4.32889E-06,0,0,0.055065006,0.055065006,1.62623E-09,0,0,0,4.32889E-06,0,0,0,0,0,0,0,0,-4.32889E-06,0,0
653,55,5,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.73915E-05,-3.160844232,#DIV/0!,0,0,0,2.38371E-07,0,0,0.055065006,0.055065006,8.95482E-11,0,0,0,2.38371E-07,0,0,0,0,0,0,0,0,-2.38371E-07,0,0
654,55,6,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.05896E-06,-3.160844232,#DIV/0!,0,0,0,1.31259E-08,0,0,0.055065006,0.055065006,4.93097E-12,0,0,0,1.31259E-08,0,0,0,0,0,0,0,0,-1.31259E-08,0,0
655,55,7,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.13377E-07,-3.160844232,#DIV/0!,0,0,0,7.22776E-10,0,0,0.055065006,0.055065006,2.71524E-13,0,0,0,7.22776E-10,0,0,0,0,0,0,0,0,-7.22776E-10,0,0
656,55,8,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,6.24309E-09,-3.160844232,#DIV/0!,0,0,0,3.97997E-11,0,0,0.055065006,0.055065006,1.49515E-14,0,0,0,3.97997E-11,0,0,0,0,0,0,0,0,-3.97997E-11,0,0
657,55,9,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.43776E-10,-3.160844232,#DIV/0!,0,0,0,2.19157E-12,0,0,0.055065006,0.055065006,8.23303E-16,0,0,0,2.19157E-12,0,0,0,0,0,0,0,0,-2.19157E-12,0,0
658,55,10,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.893E-11,-3.160844232,#DIV/0!,0,0,0,1.20679E-13,0,0,0.055065006,0.055065006,4.53352E-17,0,0,0,1.20679E-13,0,0,0,0,0,0,0,0,-1.20679E-13,0,0
659,55,11,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.04238E-12,-3.160844232,#DIV/0!,0,0,0,6.64518E-15,0,0,0.055065006,0.055065006,2.49638E-18,0,0,0,6.64518E-15,0,0,0,0,0,0,0,0,-6.64518E-15,0,0
660,55,12,121,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,5.73987E-14,-3.160844232,#DIV/0!,0,0.015,0,3.65917E-16,0,0,0.055065006,0.055065006,1.37463E-19,0,0,0,3.65917E-16,0,0,0,0,0,0,0,0,-3.65917E-16,0,0
661,56,1,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.16066E-15,-3.160844232,#DIV/0!,0,0,0.0189,2.01492E-17,0,0,0.055065006,0.055065006,7.56941E-21,0,0,0,2.01492E-17,0,0,0,0,0,0,0,0,-2.01492E-17,0,0
662,56,2,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.74042E-16,-3.160844232,#DIV/0!,0,0,0,1.10952E-18,0,0,0.055065006,0.055065006,4.1681E-22,0,0,0,1.10952E-18,0,0,0,0,0,0,0,0,-1.10952E-18,0,0
663,56,3,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,9.58361E-18,-3.160844232,#DIV/0!,0,0,0,6.10955E-20,0,0,0.055065006,0.055065006,2.29516E-23,0,0,0,6.10955E-20,0,0,0,0,0,0,0,0,-6.10955E-20,0,0
664,56,4,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,5.27722E-19,-3.160844232,#DIV/0!,0,0,0,3.36423E-21,0,0,0.055065006,0.055065006,1.26383E-24,0,0,0,3.36423E-21,0,0,0,0,0,0,0,0,-3.36423E-21,0,0
665,56,5,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.9059E-20,-3.160844232,#DIV/0!,0,0,0,1.85251E-22,0,0,0.055065006,0.055065006,6.95929E-26,0,0,0,1.85251E-22,0,0,0,0,0,0,0,0,-1.85251E-22,0,0
666,56,6,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.60013E-21,-3.160844232,#DIV/0!,0,0,0,1.02009E-23,0,0,0.055065006,0.055065006,3.83213E-27,0,0,0,1.02009E-23,0,0,0,0,0,0,0,0,-1.02009E-23,0,0
667,56,7,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,8.81114E-23,-3.160844232,#DIV/0!,0,0,0,5.6171E-25,0,0,0.055065006,0.055065006,2.11017E-28,0,0,0,5.6171E-25,0,0,0,0,0,0,0,0,-5.6171E-25,0,0
668,56,8,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.85185E-24,-3.160844232,#DIV/0!,0,0,0,3.09306E-26,0,0,0.055065006,0.055065006,1.16196E-29,0,0,0,3.09306E-26,0,0,0,0,0,0,0,0,-3.09306E-26,0,0
669,56,9,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.67167E-25,-3.160844232,#DIV/0!,0,0,0,1.70319E-27,0,0,0.055065006,0.055065006,6.39835E-31,0,0,0,1.70319E-27,0,0,0,0,0,0,0,0,-1.70319E-27,0,0
670,56,10,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.47116E-26,-3.160844232,#DIV/0!,0,0,0,9.37863E-29,0,0,0.055065006,0.055065006,3.52325E-32,0,0,0,9.37863E-29,0,0,0,0,0,0,0,0,-9.37863E-29,0,0
671,56,11,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,8.10093E-28,-3.160844232,#DIV/0!,0,0,0,5.16434E-30,0,0,0.055065006,0.055065006,1.94008E-33,0,0,0,5.16434E-30,0,0,0,0,0,0,0,0,-5.16434E-30,0,0
672,56,12,122,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.46078E-29,-3.160844232,#DIV/0!,0,0.015,0,2.84375E-31,0,0,0.055065006,0.055065006,1.0683E-34,0,0,0,2.84375E-31,0,0,0,0,0,0,0,0,-2.84375E-31,0,0
673,57,1,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.45633E-30,-3.160844232,#DIV/0!,0,0,0.0189,1.56591E-32,0,0,0.055065006,0.055065006,5.88262E-36,0,0,0,1.56591E-32,0,0,0,0,0,0,0,0,-1.56591E-32,0,0
674,57,2,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.35258E-31,-3.160844232,#DIV/0!,0,0,0,8.62268E-34,0,0,0.055065006,0.055065006,3.23926E-37,0,0,0,8.62268E-34,0,0,0,0,0,0,0,0,-8.62268E-34,0,0
675,57,3,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,7.44796E-33,-3.160844232,#DIV/0!,0,0,0,4.74808E-35,0,0,0.055065006,0.055065006,1.7837E-38,0,0,0,4.74808E-35,0,0,0,0,0,0,0,0,-4.74808E-35,0,0
676,57,4,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.10122E-34,-3.160844232,#DIV/0!,0,0,0,2.61453E-36,0,0,0.055065006,0.055065006,9.82195E-40,0,0,0,2.61453E-36,0,0,0,0,0,0,0,0,-2.61453E-36,0,0
677,57,5,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.25834E-35,-3.160844232,#DIV/0!,0,0,0,1.43969E-37,0,0,0.055065006,0.055065006,5.40846E-41,0,0,0,1.43969E-37,0,0,0,0,0,0,0,0,-1.43969E-37,0,0
678,57,6,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.24355E-36,-3.160844232,#DIV/0!,0,0,0,7.92766E-39,0,0,0.055065006,0.055065006,2.97817E-42,0,0,0,7.92766E-39,0,0,0,0,0,0,0,0,-7.92766E-39,0,0
679,57,7,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,6.84763E-38,-3.160844232,#DIV/0!,0,0,0,4.36536E-40,0,0,0.055065006,0.055065006,1.63993E-43,0,0,0,4.36536E-40,0,0,0,0,0,0,0,0,-4.36536E-40,0,0
680,57,8,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.77065E-39,-3.160844232,#DIV/0!,0,0,0,2.40379E-41,0,0,0.055065006,0.055065006,9.03026E-45,0,0,0,2.40379E-41,0,0,0,0,0,0,0,0,-2.40379E-41,0,0
681,57,9,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.07631E-40,-3.160844232,#DIV/0!,0,0,0,1.32365E-42,0,0,0.055065006,0.055065006,4.97251E-46,0,0,0,1.32365E-42,0,0,0,0,0,0,0,0,-1.32365E-42,0,0
682,57,10,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.14332E-41,-3.160844232,#DIV/0!,0,0,0,7.28866E-44,0,0,0.055065006,0.055065006,2.73812E-47,0,0,0,7.28866E-44,0,0,0,0,0,0,0,0,-7.28866E-44,0,0
683,57,11,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,6.29569E-43,-3.160844232,#DIV/0!,0,0,0,4.0135E-45,0,0,0.055065006,0.055065006,1.50774E-48,0,0,0,4.0135E-45,0,0,0,0,0,0,0,0,-4.0135E-45,0,0
684,57,12,123,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.46672E-44,-3.160844232,#DIV/0!,0,0.015,0,2.21003E-46,0,0,0.055065006,0.055065006,8.30239E-50,0,0,0,2.21003E-46,0,0,0,0,0,0,0,0,-2.21003E-46,0,0
685,58,1,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.90895E-45,-3.160844232,#DIV/0!,0,0,0.0189,1.21696E-47,0,0,0.055065006,0.055065006,4.57171E-51,0,0,0,1.21696E-47,0,0,0,0,0,0,0,0,-1.21696E-47,0,0
686,58,2,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.05116E-46,-3.160844232,#DIV/0!,0,0,0,6.70117E-49,0,0,0.055065006,0.055065006,2.51741E-52,0,0,0,6.70117E-49,0,0,0,0,0,0,0,0,-6.70117E-49,0,0
687,58,3,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,5.78823E-48,-3.160844232,#DIV/0!,0,0,0,3.69E-50,0,0,0.055065006,0.055065006,1.38621E-53,0,0,0,3.69E-50,0,0,0,0,0,0,0,0,-3.69E-50,0,0
688,58,4,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.18729E-49,-3.160844232,#DIV/0!,0,0,0,2.0319E-51,0,0,0.055065006,0.055065006,7.63319E-55,0,0,0,2.0319E-51,0,0,0,0,0,0,0,0,-2.0319E-51,0,0
689,58,5,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.75508E-50,-3.160844232,#DIV/0!,0,0,0,1.11886E-52,0,0,0.055065006,0.055065006,4.20321E-56,0,0,0,1.11886E-52,0,0,0,0,0,0,0,0,-1.11886E-52,0,0
690,58,6,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,9.66436E-52,-3.160844232,#DIV/0!,0,0,0,6.16103E-54,0,0,0.055065006,0.055065006,2.3145E-57,0,0,0,6.16103E-54,0,0,0,0,0,0,0,0,-6.16103E-54,0,0
691,58,7,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,5.32168E-53,-3.160844232,#DIV/0!,0,0,0,3.39257E-55,0,0,0.055065006,0.055065006,1.27448E-58,0,0,0,3.39257E-55,0,0,0,0,0,0,0,0,-3.39257E-55,0,0
692,58,8,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.93038E-54,-3.160844232,#DIV/0!,0,0,0,1.86812E-56,0,0,0.055065006,0.055065006,7.01792E-60,0,0,0,1.86812E-56,0,0,0,0,0,0,0,0,-1.86812E-56,0,0
693,58,9,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.61362E-55,-3.160844232,#DIV/0!,0,0,0,1.02868E-57,0,0,0.055065006,0.055065006,3.86442E-61,0,0,0,1.02868E-57,0,0,0,0,0,0,0,0,-1.02868E-57,0,0
694,58,10,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,8.88537E-57,-3.160844232,#DIV/0!,0,0,0,5.66443E-59,0,0,0.055065006,0.055065006,2.12794E-62,0,0,0,5.66443E-59,0,0,0,0,0,0,0,0,-5.66443E-59,0,0
695,58,11,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.89273E-58,-3.160844232,#DIV/0!,0,0,0,3.11912E-60,0,0,0.055065006,0.055065006,1.17175E-63,0,0,0,3.11912E-60,0,0,0,0,0,0,0,0,-3.11912E-60,0,0
696,58,12,124,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.69418E-59,-3.160844232,#DIV/0!,0,0.015,0,1.71754E-61,0,0,0.055065006,0.055065006,6.45225E-65,0,0,0,1.71754E-61,0,0,0,0,0,0,0,0,-1.71754E-61,0,0
697,59,1,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.48355E-60,-3.160844232,#DIV/0!,0,0,0.0189,9.45764E-63,0,0,0.055065006,0.055065006,3.55293E-66,0,0,0,9.45764E-63,0,0,0,0,0,0,0,0,-9.45764E-63,0,0
698,59,2,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,8.16918E-62,-3.160844232,#DIV/0!,0,0,0,5.20785E-64,0,0,0.055065006,0.055065006,1.95642E-67,0,0,0,5.20785E-64,0,0,0,0,0,0,0,0,-5.20785E-64,0,0
699,59,3,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.49836E-63,-3.160844232,#DIV/0!,0,0,0,2.8677E-65,0,0,0.055065006,0.055065006,1.0773E-68,0,0,0,2.8677E-65,0,0,0,0,0,0,0,0,-2.8677E-65,0,0
700,59,4,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.47702E-64,-3.160844232,#DIV/0!,0,0,0,1.5791E-66,0,0,0.055065006,0.055065006,5.93218E-70,0,0,0,1.5791E-66,0,0,0,0,0,0,0,0,-1.5791E-66,0,0
701,59,5,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.36397E-65,-3.160844232,#DIV/0!,0,0,0,8.69532E-68,0,0,0.055065006,0.055065006,3.26655E-71,0,0,0,8.69532E-68,0,0,0,0,0,0,0,0,-8.69532E-68,0,0
702,59,6,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,7.51071E-67,-3.160844232,#DIV/0!,0,0,0,4.78808E-69,0,0,0.055065006,0.055065006,1.79873E-72,0,0,0,4.78808E-69,0,0,0,0,0,0,0,0,-4.78808E-69,0,0
703,59,7,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.13578E-68,-3.160844232,#DIV/0!,0,0,0,2.63656E-70,0,0,0.055065006,0.055065006,9.9047E-74,0,0,0,2.63656E-70,0,0,0,0,0,0,0,0,-2.63656E-70,0,0
704,59,8,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.27736E-69,-3.160844232,#DIV/0!,0,0,0,1.45182E-71,0,0,0.055065006,0.055065006,5.45402E-75,0,0,0,1.45182E-71,0,0,0,0,0,0,0,0,-1.45182E-71,0,0
705,59,9,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.25403E-70,-3.160844232,#DIV/0!,0,0,0,7.99445E-73,0,0,0.055065006,0.055065006,3.00326E-76,0,0,0,7.99445E-73,0,0,0,0,0,0,0,0,-7.99445E-73,0,0
706,59,10,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,6.90532E-72,-3.160844232,#DIV/0!,0,0,0,4.40214E-74,0,0,0.055065006,0.055065006,1.65374E-77,0,0,0,4.40214E-74,0,0,0,0,0,0,0,0,-4.40214E-74,0,0
707,59,11,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.80242E-73,-3.160844232,#DIV/0!,0,0,0,2.42404E-75,0,0,0.055065006,0.055065006,9.10634E-79,0,0,0,2.42404E-75,0,0,0,0,0,0,0,0,-2.42404E-75,0,0
708,59,12,125,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.0938E-74,-3.160844232,#DIV/0!,0,0.015,0,1.3348E-76,0,0,0.055065006,0.055065006,5.01441E-80,0,0,0,1.3348E-76,0,0,0,0,0,0,0,0,-1.3348E-76,0,0
709,60,1,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.15295E-75,-3.160844232,#DIV/0!,0,0,0.0189,7.35007E-78,0,0,0.055065006,0.055065006,2.76118E-81,0,0,0,7.35007E-78,0,0,0,0,0,0,0,0,-7.35007E-78,0,0
710,60,2,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,6.34873E-77,-3.160844232,#DIV/0!,0,0,0,4.04731E-79,0,0,0.055065006,0.055065006,1.52045E-82,0,0,0,4.04731E-79,0,0,0,0,0,0,0,0,-4.04731E-79,0,0
711,60,3,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.49593E-78,-3.160844232,#DIV/0!,0,0,0,2.22865E-80,0,0,0.055065006,0.055065006,8.37234E-84,0,0,0,2.22865E-80,0,0,0,0,0,0,0,0,-2.22865E-80,0,0
712,60,4,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.92503E-79,-3.160844232,#DIV/0!,0,0,0,1.22721E-81,0,0,0.055065006,0.055065006,4.61023E-85,0,0,0,1.22721E-81,0,0,0,0,0,0,0,0,-1.22721E-81,0,0
713,60,5,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.06002E-80,-3.160844232,#DIV/0!,0,0,0,6.75762E-83,0,0,0.055065006,0.055065006,2.53862E-86,0,0,0,6.75762E-83,0,0,0,0,0,0,0,0,-6.75762E-83,0,0
714,60,6,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,5.837E-82,-3.160844232,#DIV/0!,0,0,0,3.72109E-84,0,0,0.055065006,0.055065006,1.39789E-87,0,0,0,3.72109E-84,0,0,0,0,0,0,0,0,-3.72109E-84,0,0
715,60,7,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.21414E-83,-3.160844232,#DIV/0!,0,0,0,2.04902E-85,0,0,0.055065006,0.055065006,7.6975E-89,0,0,0,2.04902E-85,0,0,0,0,0,0,0,0,-2.04902E-85,0,0
716,60,8,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.76987E-84,-3.160844232,#DIV/0!,0,0,0,1.12829E-86,0,0,0.055065006,0.055065006,4.23863E-90,0,0,0,1.12829E-86,0,0,0,0,0,0,0,0,-1.12829E-86,0,0
717,60,9,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,9.74578E-86,-3.160844232,#DIV/0!,0,0,0,6.21293E-88,0,0,0.055065006,0.055065006,2.334E-91,0,0,0,6.21293E-88,0,0,0,0,0,0,0,0,-6.21293E-88,0,0
718,60,10,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,5.36651E-87,-3.160844232,#DIV/0!,0,0,0,3.42115E-89,0,0,0.055065006,0.055065006,1.28522E-92,0,0,0,3.42115E-89,0,0,0,0,0,0,0,0,-3.42115E-89,0,0
719,60,11,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.95507E-88,-3.160844232,#DIV/0!,0,0,0,1.88386E-90,0,0,0.055065006,0.055065006,7.07705E-94,0,0,0,1.88386E-90,0,0,0,0,0,0,0,0,-1.88386E-90,0,0
720,60,12,126,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.62721E-89,-3.160844232,#DIV/0!,0,0.015,0,1.03735E-91,0,0,0.055065006,0.055065006,3.89698E-95,0,0,0,1.03735E-91,0,0,0,0,0,0,0,0,-1.03735E-91,0,0
721,61,1,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,8.96023E-91,-3.160844232,#DIV/0!,0,0,0.0189,5.71215E-93,0,0,0.055065006,0.055065006,2.14587E-96,0,0,0,5.71215E-93,0,0,0,0,0,0,0,0,-5.71215E-93,0,0
722,61,2,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.93395E-92,-3.160844232,#DIV/0!,0,0,0,3.14539E-94,0,0,0.055065006,0.055065006,1.18162E-97,0,0,0,3.14539E-94,0,0,0,0,0,0,0,0,-3.14539E-94,0,0
723,61,3,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.71688E-93,-3.160844232,#DIV/0!,0,0,0,1.73201E-95,0,0,0.055065006,0.055065006,6.5066E-99,0,0,0,1.73201E-95,0,0,0,0,0,0,0,0,-1.73201E-95,0,0
724,61,4,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.49605E-94,-3.160844232,#DIV/0!,0,0,0,9.53732E-97,0,0,0.055065006,0.055065006,3.5829E-100,0,0,0,9.53732E-97,0,0,0,0,0,0,0,0,-9.53732E-97,0,0
725,61,5,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,8.23801E-96,-3.160844232,#DIV/0!,0,0,0,5.25173E-98,0,0,0.055065006,0.055065006,1.9729E-101,0,0,0,5.25173E-98,0,0,0,0,0,0,0,0,-5.25173E-98,0,0
726,61,6,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.53626E-97,-3.160844232,#DIV/0!,0,0,0,2.8919E-99,0,0,0.055065006,0.055065006,1.0864E-102,0,0,0,2.8919E-99,0,0,0,0,0,0,0,0,-2.8919E-99,0,0
727,61,7,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.49789E-98,-3.160844232,#DIV/0!,0,0,0,1.5924E-100,0,0,0.055065006,0.055065006,5.9822E-104,0,0,0,1.5924E-100,0,0,0,0,0,0,0,0,-1.5924E-100,0,0
728,61,8,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.3755E-99,-3.160844232,#DIV/0!,0,0,0,8.7686E-102,0,0,0.055065006,0.055065006,3.2941E-105,0,0,0,8.7686E-102,0,0,0,0,0,0,0,0,-8.7686E-102,0,0
729,61,9,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,7.574E-101,-3.160844232,#DIV/0!,0,0,0,4.8284E-103,0,0,0.055065006,0.055065006,1.8139E-106,0,0,0,4.8284E-103,0,0,0,0,0,0,0,0,-4.8284E-103,0,0
730,61,10,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,4.1706E-102,-3.160844232,#DIV/0!,0,0,0,2.6588E-104,0,0,0.055065006,0.055065006,9.9881E-108,0,0,0,2.6588E-104,0,0,0,0,0,0,0,0,-2.6588E-104,0,0
731,61,11,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.2966E-103,-3.160844232,#DIV/0!,0,0,0,1.4641E-105,0,0,0.055065006,0.055065006,5.5E-109,0,0,0,1.4641E-105,0,0,0,0,0,0,0,0,-1.4641E-105,0,0
732,61,12,127,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.2646E-104,-3.160844232,#DIV/0!,0,0.015,0,8.0618E-107,0,0,0.055065006,0.055065006,3.0286E-110,0,0,0,8.0618E-107,0,0,0,0,0,0,0,0,-8.0618E-107,0,0
733,62,1,128,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,6.9635E-106,-3.160844232,#DIV/0!,0,0,0.0189,4.4392E-108,0,0,0.055065006,0.055065006,1.6677E-111,0,0,0,4.4392E-108,0,0,0,0,0,0,0,0,-4.4392E-108,0,0
734,62,2,128,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.8345E-107,-3.160844232,#DIV/0!,0,0,0,2.4445E-109,0,0,0.055065006,0.055065006,9.1831E-113,0,0,0,2.4445E-109,0,0,0,0,0,0,0,0,-2.4445E-109,0,0
735,62,3,128,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,2.1114E-108,-3.160844232,#DIV/0!,0,0,0,1.346E-110,0,0,0.055065006,0.055065006,5.0567E-114,0,0,0,1.346E-110,0,0,0,0,0,0,0,0,-1.346E-110,0,0
736,62,4,128,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,1.1627E-109,-3.160844232,#DIV/0!,0,0,0,7.412E-112,0,0,0.055065006,0.055065006,2.7844E-115,0,0,0,7.412E-112,0,0,0,0,0,0,0,0,-7.412E-112,0,0
737,62,5,128,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,6.4022E-111,-3.160844232,#DIV/0!,0,0,0,4.0814E-113,0,0,0.055065006,0.055065006,1.5333E-116,0,0,0,4.0814E-113,0,0,0,0,0,0,0,0,-4.0814E-113,0,0
738,62,6,128,1,0,0.944934994,0,0.5,1,0,0.083333333,,0,3.5254E-112,-3.160844232,#DIV/0!,0,0,0,2.2474E-114,0,0,0.055065006,0.055065006,8.4429E-118,0,0,0,2.2474E-114,0,0,0,0,0,0,0,0,-2.2474E-114,0,0
